Avian 3:1 7:1 11:1 26:1 150:1 6869:1 15717:1
-RRB- 25:1 93:1 125:1 161:1 9601:1
of 50:1 94:1 123:1 159:1 632:1
18 48:1 104:1 124:1 160:1 545:1 630:1
patients 49:1 62:1 102:1 543:1 631:1
. 4:1 8:1 60:1 103:1 544:1
The 3:1 7:1 11:1 63:1 66:1 104:1 1247:1
viruses 64:1 67:1 102:1 110:1 203:1 1245:1
were 103:1 108:1 201:1 572:1 1097:1 1246:1
not 109:1 140:1 202:1 570:1 1031:1 1095:1
transmitted 138:1 571:1 572:1 1029:1 1096:1 23444:1
efficiently 125:1 139:1 206:1 570:1 1030:1 23442:1
from 26:1 123:1 204:1 571:1 1034:1 23443:1
person 24:1 113:1 116:1 124:1 205:1 1032:1
to 25:1 26:1 111:1 114:1 1033:1 1034:1
person 24:1 44:1 112:1 115:1 1032:1
, 25:1 42:1 131:1 134:1 1033:1
and 43:1 129:1 132:1 152:1 188:1
human 104:1 130:1 133:1 150:1 186:1 233:1
infections 102:1 110:1 151:1 187:1 231:1 16046:1
stopped 103:1 108:1 125:1 232:1 2015:1 16044:1
after 68:1 109:1 123:1 173:1 2013:1 16045:1
the 26:1 66:1 124:1 171:1 2014:1 23858:1
culling 24:1 67:1 125:1 161:1 172:1 23856:1
of 25:1 26:1 123:1 159:1 7922:1 23857:1
poultry 24:1 62:1 124:1 160:1 7920:1
. 4:1 8:1 25:1 60:1 7921:1
The 3:1 7:1 10:1 11:1 50:1 63:1 66:1
2003-2004 2:1 48:1 64:1 67:1 152:1 8252:1
avian 9:1 26:1 49:1 150:1 722:1 8250:1
outbreak 24:1 83:1 151:1 479:1 720:1 8251:1
is 25:1 81:1 477:1 721:1 1058:1 1061:1
more 82:1 152:1 478:1 1056:1 1059:1 9689:1
widespread 44:1 150:1 1057:1 1060:1 9687:1
, 42:1 125:1 151:1 398:1 9688:1
with 26:1 43:1 123:1 396:1 7922:1
poultry 24:1 26:1 124:1 397:1 743:1 7920:1
disease 24:1 25:1 107:1 110:1 741:1 7921:1
reported 25:1 105:1 108:1 125:1 742:1 3557:1
across 106:1 109:1 123:1 152:1 3555:1 5066:1
much 124:1 125:1 150:1 161:1 3556:1 5064:1
of 123:1 151:1 152:1 159:1 5065:1 8873:1
east 124:1 131:1 134:1 150:1 160:1 8871:1
and 10:1 129:1 132:1 151:1 152:1 8872:1
southeast 2:1 17:1 130:1 133:1 150:1 7469:1
Asia 9:1 11:1 15:1 62:1 151:1 7467:1
. 4:1 8:1 16:1 60:1 7468:1
Direct 3:1 7:1 11:1 26:1 150:1 401:1 5736:1
infection 24:1 125:1 151:1 161:1 399:1 5737:1
of 25:1 104:1 123:1 159:1 400:1 2183:1
humans 102:1 124:1 125:1 160:1 398:1 2181:1
with 26:1 103:1 123:1 396:1 2182:1 17138:1
H5N1 11:1 24:1 104:1 124:1 397:1 1247:1 17136:1
viruses 25:1 83:1 102:1 293:1 1245:1 17137:1
has 81:1 103:1 140:1 291:1 296:1 1246:1
been 82:1 138:1 140:1 292:1 294:1 578:1
confirmed 125:1 138:1 139:1 236:1 295:1 576:1
in 17:1 123:1 139:1 234:1 577:1 20060:1
Thailand 11:1 15:1 124:1 131:1 134:1 235:1 20058:1
and 16:1 17:1 129:1 132:1 15707:1 20059:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 62:1 15706:1 15708:1
. 4:1 8:1 16:1 60:1 15709:1
However 3:1 7:1 11:1 44:1 570:1 5997:1
, 42:1 68:1 571:1 2834:1 5998:1
no 26:1 43:1 66:1 2129:1 2832:1
evidence 24:1 67:1 125:1 161:1 2127:1 2833:1
of 25:1 123:1 152:1 159:1 2128:1 23141:1
sustained 26:1 124:1 150:1 160:1 836:1 23139:1
person-to-person 24:1 26:1 151:1 834:1 1562:1 23140:1
transmission 24:1 25:1 83:1 293:1 835:1 1560:1
has 25:1 81:1 140:1 291:1 296:1 1561:1
been 82:1 138:1 140:1 292:1 294:1 8402:1
identified 62:1 138:1 139:1 295:1 8400:1
. 4:1 8:1 60:1 139:1 8401:1
Despite 3:1 7:1 11:1 68:1 123:1 173:1 19836:1
the 10:1 66:1 124:1 152:1 171:1 19837:1
antigenic 2:1 67:1 131:1 134:1 150:1 172:1
and 9:1 129:1 132:1 151:1 152:1 9512:1
genetic 104:1 130:1 133:1 150:1 9510:1 9539:1
differences 102:1 125:1 151:1 236:1 9511:1 9537:1
in 68:1 103:1 123:1 173:1 234:1 9538:1
the 26:1 66:1 124:1 171:1 235:1 17138:1
H5N1 11:1 24:1 67:1 104:1 172:1 1247:1 17136:1
viruses 25:1 74:1 102:1 1245:1 2144:1 17137:1
causing 68:1 72:1 103:1 173:1 1246:1 2142:1
the 66:1 73:1 152:1 171:1 2143:1 5711:1
current 67:1 150:1 152:1 172:1 5709:1 24089:1
Asian 11:1 104:1 150:1 151:1 1190:1 5710:1 24087:1
outbreaks 44:1 102:1 151:1 1188:1 24088:1
, 42:1 103:1 152:1 1189:1 4742:1
certain 43:1 150:1 152:1 629:1 4740:1
clinical 104:1 150:1 151:1 627:1 3176:1 4741:1
features 102:1 125:1 151:1 161:1 628:1 3174:1
of 68:1 103:1 123:1 159:1 173:1 3175:1
the 50:1 66:1 124:1 160:1 171:1 1892:1
5 48:1 67:1 152:1 172:1 188:1 1890:1
human 49:1 104:1 150:1 186:1 191:1 1891:1
cases 102:1 140:1 151:1 187:1 189:1 3860:1
described 103:1 125:1 138:1 190:1 236:1 3858:1
in 68:1 123:1 139:1 234:1 650:1 3859:1
this 26:1 66:1 77:1 124:1 235:1 648:1
report 24:1 67:1 75:1 649:1 671:1 1052:1
are 25:1 76:1 152:1 669:1 1050:1 1103:1
similar 113:1 116:1 150:1 670:1 1051:1 1101:1
to 68:1 111:1 114:1 151:1 1102:1 3827:1
those 66:1 112:1 115:1 125:1 161:1 3825:1
of 67:1 123:1 159:1 572:1 3826:1 15116:1
severely 124:1 140:1 160:1 570:1 7982:1 15114:1
affected 104:1 138:1 545:1 571:1 7980:1 15115:1
patients 102:1 125:1 139:1 206:1 543:1 7981:1
from 68:1 103:1 123:1 173:1 204:1 544:1
the 50:1 66:1 124:1 171:1 205:1 2741:1
1997 26:1 48:1 67:1 172:1 722:1 2739:1
outbreak 24:1 49:1 125:1 236:1 720:1 2740:1
in 17:1 25:1 123:1 234:1 721:1 5687:1
Hong 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
Kong 11:1 15:1 16:1 62:1 5686:1 5688:1
. 4:1 8:1 16:1 60:1 5689:1
In 3:1 7:1 11:1 68:1 123:1 413:1 1182:1
all 50:1 66:1 124:1 411:1 1183:1 1892:1
5 48:1 67:1 104:1 191:1 412:1 1890:1
cases 44:1 49:1 102:1 189:1 1891:1
, 26:1 42:1 103:1 190:1 743:1
disease 24:1 43:1 110:1 275:1 741:1
was 25:1 108:1 152:1 273:1 742:1 1076:1
severe 44:1 109:1 150:1 274:1 1074:1
, 42:1 125:1 151:1 398:1 1075:1
with 26:1 43:1 123:1 396:1 13754:1
pneumonia 10:1 24:1 74:1 124:1 397:1 13752:1
progressing 2:1 25:1 72:1 113:1 116:1 13753:1
to 9:1 73:1 111:1 114:1 152:1 1550:1
respiratory 26:1 112:1 115:1 150:1 1548:1 15170:1
failure 24:1 131:1 134:1 151:1 1549:1 15168:1
and 25:1 26:1 129:1 132:1 662:1 15169:1
death 24:1 62:1 130:1 133:1 660:1
. 4:1 8:1 25:1 60:1 661:1
Early 2:1 3:1 7:1 10:1 11:1 74:1 570:1
distinguishing 2:1 9:1 72:1 104:1 571:1 3176:1
features 9:1 73:1 102:1 110:1 3174:1 9998:1
included 26:1 103:1 108:1 1541:1 3175:1 9996:1
fever 24:1 44:1 109:1 1539:1 9997:1
, 10:1 25:1 42:1 152:1 1540:1
sore 2:1 26:1 43:1 150:1 17873:1
throat 9:1 24:1 44:1 151:1 17871:1
, 25:1 26:1 42:1 15149:1 17872:1
cough 24:1 43:1 44:1 15147:1
, 25:1 42:1 131:1 134:1 15148:1
and 10:1 26:1 43:1 129:1 132:1
lymphopenia 2:1 24:1 62:1 130:1 133:1
. 4:1 8:1 9:1 25:1 60:1
Other 3:1 7:1 10:1 11:1 26:1 150:1 11127:1
organ 2:1 24:1 26:1 151:1 2699:1 11128:1
involvement 9:1 24:1 25:1 110:1 2697:1 9998:1
included 10:1 25:1 108:1 152:1 2698:1 9996:1
mild-to-moderate 2:1 26:1 109:1 150:1 9997:1 10121:1
hepatitis 9:1 24:1 131:1 134:1 151:1 10119:1
and 25:1 129:1 132:1 572:1 4919:1 10120:1
later 130:1 133:1 152:1 570:1 4917:1 15191:1
cardiac 131:1 134:1 150:1 571:1 4918:1 15189:1
and 129:1 132:1 151:1 152:1 15190:1 23318:1
renal 10:1 26:1 130:1 133:1 150:1 23316:1
impairment 2:1 24:1 62:1 151:1 23317:1
. 4:1 8:1 9:1 25:1 60:1
In 3:1 7:1 11:1 26:1 123:1 1182:1 12008:1
contrast 24:1 124:1 125:1 398:1 1183:1 12006:1
with 25:1 68:1 123:1 173:1 396:1 12007:1
the 66:1 104:1 124:1 171:1 191:1 397:1
cases 67:1 102:1 107:1 110:1 172:1 189:1
reported 103:1 105:1 108:1 125:1 190:1 206:1
from 17:1 106:1 109:1 123:1 204:1 5687:1
Hong 11:1 15:1 17:1 124:1 205:1 5685:1 5690:1
Kong 11:1 15:1 16:1 44:1 5686:1 5688:1
, 16:1 42:1 152:1 5689:1 7700:1
gastrointestinal 43:1 104:1 150:1 818:1 7698:1
symptoms 102:1 110:1 151:1 203:1 816:1 7699:1
were 103:1 108:1 201:1 572:1 817:1 1097:1
not 10:1 109:1 152:1 202:1 570:1 1095:1
prominent 2:1 104:1 150:1 571:1 1096:1 3176:1
features 9:1 62:1 102:1 151:1 3174:1
. 4:1 8:1 60:1 103:1 3175:1
Because 3:1 7:1 11:1 123:1 125:1 161:1 10653:1
of 68:1 123:1 124:1 159:1 173:1 10654:1
the 26:1 66:1 124:1 160:1 171:1 10640:1
severity 24:1 67:1 125:1 161:1 172:1 10638:1
of 25:1 26:1 123:1 159:1 743:1 10639:1
disease 24:1 124:1 131:1 134:1 160:1 741:1
and 25:1 68:1 129:1 132:1 173:1 742:1
the 26:1 66:1 130:1 133:1 171:1 6848:1
concern 24:1 67:1 125:1 172:1 533:1 6846:1
for 25:1 68:1 123:1 173:1 531:1 6847:1
the 26:1 66:1 124:1 171:1 532:1 6740:1
safety 24:1 67:1 125:1 161:1 172:1 6738:1
of 10:1 25:1 26:1 123:1 159:1 6739:1
health-care 2:1 24:1 104:1 124:1 160:1 7727:1
personnel 9:1 25:1 44:1 102:1 7725:1
, 42:1 68:1 103:1 173:1 7726:1
the 17:1 43:1 66:1 171:1 2525:1
Ministry 11:1 15:1 67:1 125:1 161:1 172:1 2523:1
of 16:1 17:1 123:1 159:1 2524:1 3887:1
Public 11:1 15:1 17:1 124:1 160:1 1310:1 3885:1
Health 11:1 15:1 16:1 125:1 236:1 1308:1 3886:1
in 16:1 17:1 123:1 234:1 1309:1 20060:1
Thailand 11:1 15:1 83:1 124:1 235:1 7514:1 20058:1
recommends 16:1 81:1 125:1 515:1 7512:1 20059:1
that 82:1 123:1 140:1 513:1 2285:1 7513:1
hospitalized 104:1 124:1 138:1 514:1 545:1 2283:1
patients 102:1 125:1 139:1 398:1 543:1 2284:1
with 103:1 123:1 140:1 396:1 544:1 731:1
suspected 124:1 138:1 152:1 397:1 729:1 8252:1
avian 26:1 139:1 150:1 730:1 6869:1 8250:1
influenza 24:1 151:1 611:1 734:1 6867:1 8251:1
be 10:1 25:1 140:1 609:1 732:1 6868:1
cared 2:1 125:1 138:1 533:1 610:1 733:1
for 9:1 123:1 125:1 139:1 143:1 531:1
by 74:1 123:1 124:1 141:1 532:1 9107:1
using 72:1 104:1 124:1 142:1 3602:1 9105:1
precautions 73:1 102:1 113:1 116:1 3600:1 9106:1
to 103:1 111:1 114:1 611:1 3601:1 19520:1
minimize 68:1 112:1 115:1 173:1 609:1 19518:1
the 26:1 66:1 171:1 610:1 3383:1 19519:1
risk 24:1 67:1 125:1 172:1 533:1 3381:1
for 25:1 123:1 152:1 531:1 3382:1 17870:1
airborne 26:1 124:1 150:1 532:1 1562:1 17868:1
transmission 24:1 62:1 151:1 1560:1 17869:1
. 4:1 8:1 25:1 60:1 1561:1
Broad-spectrum 2:1 3:1 7:1 10:1 11:1 150:1 152:1
antibacterial 2:1 9:1 104:1 150:1 151:1 16298:1
drugs 9:1 102:1 151:1 1010:1 3569:1 16296:1
should 103:1 611:1 734:1 1008:1 3567:1 16297:1
be 140:1 609:1 732:1 1009:1 1940:1 3568:1
used 125:1 138:1 158:1 610:1 733:1 1938:1
as 10:1 123:1 139:1 152:1 156:1 1939:1
empiric 2:1 26:1 124:1 150:1 157:1 2504:1
treatment 9:1 24:1 125:1 151:1 533:1 2502:1
for 25:1 68:1 123:1 173:1 531:1 2503:1
the 66:1 124:1 152:1 171:1 532:1 6968:1
major 67:1 104:1 150:1 172:1 2180:1 6966:1
causes 102:1 125:1 151:1 161:1 2178:1 6967:1
of 26:1 103:1 123:1 159:1 2179:1 13754:1
pneumonia 24:1 89:1 124:1 160:1 13752:1
-LRB- 25:1 87:1 1772:1 2915:1 13753:1
e.g. 44:1 88:1 1770:1 2913:1
, 42:1 50:1 1268:1 1771:1 2914:1
_ 10:1 26:1 43:1 48:1 1266:1
Streptococcus 2:1 10:1 11:1 24:1 49:1 1267:1 1772:1
pneumoniae 2:1 9:1 25:1 1268:1 1770:1 1772:1
_ 9:1 95:1 1266:1 1770:1 1771:1
-RRB- 44:1 93:1 1267:1 1771:1
, 42:1 74:1 94:1 1535:1
including 43:1 72:1 152:1 1533:1 2687:1
possible 10:1 26:1 73:1 150:1 1534:1 2685:1
superinfection 2:1 24:1 125:1 151:1 398:1 2686:1
with 9:1 25:1 50:1 123:1 396:1 1268:1
_ 48:1 124:1 397:1 1266:1 1772:1 22544:1
Staphylococcus 10:1 11:1 49:1 1267:1 1770:1 1772:1 22542:1
aureus 2:1 26:1 1268:1 1770:1 1771:1 22543:1
_ 9:1 24:1 62:1 1266:1 1771:1
. 4:1 8:1 25:1 60:1 1267:1
Testing 3:1 7:1 11:1 72:1 125:1 161:1 3192:1
of 68:1 73:1 123:1 159:1 287:1 3193:1
a 66:1 124:1 152:1 160:1 285:1 2825:1
limited 26:1 67:1 150:1 286:1 548:1 2823:1
number 24:1 125:1 151:1 161:1 546:1 2824:1
of 25:1 123:1 152:1 159:1 188:1 547:1
human 104:1 124:1 150:1 160:1 186:1 9227:1
isolates 83:1 102:1 151:1 187:1 9225:1 16655:1
demonstrates 26:1 81:1 103:1 9226:1 9395:1 16653:1
resistance 24:1 82:1 113:1 116:1 9393:1 16654:1
to 10:1 25:1 26:1 111:1 114:1 9394:1
amantadine 2:1 24:1 112:1 115:1 131:1 134:1
and 9:1 10:1 25:1 26:1 129:1 132:1
rimantadine 2:1 24:1 62:1 130:1 133:1
. 4:1 8:1 9:1 25:1 60:1
For 3:1 7:1 11:1 68:1 123:1 650:1 2469:1
this 26:1 66:1 124:1 648:1 2470:1 12434:1
reason 24:1 44:1 67:1 649:1 12432:1
, 25:1 26:1 42:1 2504:1 12433:1
treatment 24:1 43:1 125:1 398:1 2502:1
with 25:1 26:1 123:1 396:1 2503:1 14069:1
neuraminidase 24:1 104:1 124:1 397:1 14067:1 14804:1
inhibitors 25:1 102:1 1010:1 3569:1 14068:1 14802:1
should 103:1 611:1 734:1 1008:1 3567:1 14803:1
be 140:1 609:1 732:1 1009:1 3568:1 11702:1
initiated 138:1 572:1 610:1 733:1 1523:1 11700:1
early 62:1 139:1 570:1 1521:1 11701:1
. 4:1 8:1 60:1 571:1 1522:1
The 3:1 7:1 11:1 26:1 63:1 66:1 21557:1
effectiveness 24:1 64:1 67:1 125:1 161:1 21555:1
of 25:1 123:1 152:1 159:1 16295:1 21556:1
antiviral 104:1 124:1 150:1 160:1 16293:1 16298:1
drugs 102:1 125:1 151:1 3626:1 16294:1 16296:1
against 26:1 103:1 123:1 3624:1 16297:1 17138:1
H5N1 11:1 24:1 104:1 124:1 233:1 3625:1 17136:1
infections 25:1 102:1 131:1 134:1 231:1 17137:1
and 68:1 103:1 129:1 132:1 173:1 232:1
the 26:1 66:1 130:1 133:1 171:1 230:1
period 24:1 67:1 125:1 172:1 228:1 2015:1
after 25:1 123:1 229:1 821:1 824:1 2013:1
which 68:1 124:1 323:1 819:1 822:1 2014:1
these 66:1 104:1 321:1 820:1 823:1 16298:1
drugs 67:1 102:1 322:1 1010:1 1355:1 16296:1
will 103:1 611:1 1008:1 1353:1 10748:1 16297:1
provide 152:1 609:1 1009:1 1354:1 4979:1 10746:1
little 134:1 150:1 197:1 610:1 4977:1 10747:1
or 68:1 132:1 151:1 195:1 2834:1 4978:1
no 26:1 66:1 133:1 196:1 2832:1 5639:1
benefit 24:1 67:1 83:1 479:1 2833:1 5637:1
is 25:1 81:1 477:1 572:1 1097:1 5638:1
not 82:1 140:1 478:1 570:1 1095:1 3374:1
known 62:1 138:1 571:1 1096:1 3372:1
. 4:1 8:1 60:1 139:1 3373:1
A 3:1 7:1 11:1 66:1 255:1 491:1 1058:1
more 67:1 152:1 256:1 489:1 1056:1 17213:1
detailed 26:1 150:1 490:1 1057:1 5369:1 17211:1
understanding 24:1 125:1 151:1 161:1 5367:1 17212:1
of 25:1 68:1 123:1 159:1 173:1 5368:1
the 10:1 26:1 66:1 124:1 160:1 171:1
pathogenesis 2:1 24:1 67:1 83:1 172:1 479:1
is 9:1 25:1 81:1 140:1 477:1 5645:1
needed 82:1 113:1 116:1 138:1 478:1 5643:1
to 111:1 114:1 139:1 611:1 5644:1 6884:1
direct 10:1 112:1 115:1 152:1 609:1 6882:1
therapeutic 2:1 104:1 150:1 610:1 6883:1 10394:1
approaches 9:1 102:1 151:1 152:1 3395:1 10392:1
such 103:1 125:1 150:1 158:1 3393:1 10393:1
as 68:1 123:1 151:1 156:1 173:1 3394:1
the 26:1 66:1 124:1 157:1 171:1 2327:1
use 24:1 67:1 125:1 161:1 172:1 2325:1
of 10:1 25:1 123:1 152:1 159:1 2326:1
immunomodulating 2:1 104:1 124:1 150:1 160:1 16298:1
drugs 9:1 62:1 102:1 151:1 16296:1
. 4:1 8:1 60:1 103:1 16297:1
Updated 2:1 3:1 7:1 11:1 104:1 150:1 6809:1
recommendations 9:1 102:1 125:1 151:1 533:1 6807:1
for 26:1 103:1 123:1 531:1 878:1 6808:1
hospital 24:1 26:1 124:1 401:1 532:1 876:1
infection 24:1 25:1 26:1 399:1 877:1 1994:1
control 24:1 25:1 131:1 134:1 400:1 1992:1
and 25:1 26:1 129:1 132:1 1993:1 2504:1
treatment 24:1 130:1 133:1 671:1 1052:1 2502:1
are 25:1 152:1 482:1 669:1 1050:1 2503:1
available 125:1 150:1 206:1 480:1 670:1 1051:1
from 123:1 151:1 204:1 481:1 728:1 4694:1
WHO 11:1 124:1 125:1 205:1 485:1 726:1 4692:1
at 123:1 483:1 488:1 491:1 727:1 4693:1
< 10:1 50:1 124:1 484:1 486:1 489:1
http://www.who.int/csr/disease/avian_influenza/en 2:1 48:1 487:1 490:1 491:1 497:1
> 9:1 49:1 62:1 489:1 495:1
. 4:1 8:1 60:1 490:1 496:1
The 3:1 7:1 11:1 26:1 63:1 66:1 10211:1
epidemiology 24:1 64:1 67:1 125:1 161:1 10209:1
of 25:1 123:1 152:1 159:1 8252:1 10210:1
avian 26:1 124:1 150:1 160:1 6869:1 8250:1
influenza 24:1 26:1 151:1 257:1 6867:1 8251:1
A 11:1 24:1 25:1 89:1 255:1 6868:1
-LRB- 25:1 26:1 87:1 256:1 17138:1
H5N1 11:1 24:1 88:1 95:1 17136:1
-RRB- 25:1 26:1 86:1 93:1 17137:1
virus 24:1 26:1 84:1 94:1 401:1
infection 24:1 25:1 85:1 125:1 236:1 399:1
in 17:1 25:1 123:1 234:1 400:1 20060:1
Thailand 11:1 15:1 124:1 131:1 134:1 235:1 20058:1
and 16:1 129:1 132:1 152:1 5315:1 20059:1
neighboring 104:1 130:1 133:1 150:1 3890:1 5313:1
countries 83:1 102:1 151:1 3888:1 4763:1 5314:1
remains 81:1 103:1 572:1 3824:1 3889:1 4761:1
incompletely 82:1 140:1 570:1 3822:1 3860:1 4762:1
described 44:1 138:1 571:1 3823:1 3858:1
, 42:1 134:1 139:1 2072:1 3859:1
but 43:1 68:1 132:1 173:1 2070:1
the 66:1 133:1 140:1 171:1 578:1 2071:1
confirmed 67:1 138:1 152:1 172:1 188:1 576:1
human 104:1 139:1 150:1 186:1 233:1 577:1
infections 102:1 151:1 187:1 231:1 668:1 671:1
have 103:1 140:1 232:1 666:1 669:1 1160:1
occurred 125:1 138:1 236:1 667:1 670:1 1158:1
in 123:1 139:1 152:1 234:1 1159:1 16682:1
geographic 104:1 124:1 150:1 235:1 8036:1 16680:1
areas 102:1 125:1 151:1 398:1 8034:1 16681:1
with 103:1 123:1 140:1 396:1 8035:1 11468:1
recognized 124:1 138:1 152:1 397:1 8252:1 11466:1
avian 26:1 139:1 150:1 743:1 8250:1 11467:1
disease 24:1 44:1 151:1 741:1 8251:1
, 25:1 42:1 131:1 134:1 742:1
and 43:1 50:1 129:1 132:1 215:1
2 48:1 104:1 130:1 133:1 213:1 545:1
patients 49:1 102:1 107:1 110:1 214:1 543:1
reported 103:1 105:1 108:1 152:1 544:1 6884:1
direct 10:1 106:1 109:1 150:1 152:1 6882:1
physical 2:1 26:1 150:1 151:1 839:1 6883:1
contact 9:1 24:1 125:1 151:1 398:1 837:1
with 25:1 123:1 152:1 396:1 838:1 8423:1
ill 124:1 134:1 150:1 197:1 397:1 8421:1
or 132:1 151:1 152:1 195:1 4316:1 8422:1
dead 104:1 133:1 150:1 196:1 4314:1 10898:1
chickens 62:1 102:1 151:1 4315:1 10896:1
. 4:1 8:1 60:1 103:1 10897:1
Of 3:1 7:1 11:1 68:1 123:1 173:1 4938:1
the 50:1 66:1 124:1 171:1 1892:1 4939:1
5 10:1 48:1 67:1 152:1 172:1 1890:1
laboratory-confirmed 2:1 49:1 104:1 150:1 191:1 1891:1
cases 9:1 102:1 125:1 151:1 189:1 236:1
in 17:1 103:1 123:1 190:1 234:1 20060:1
Thailand 11:1 15:1 44:1 124:1 235:1 20058:1
, 16:1 42:1 50:1 554:1 20059:1
4 43:1 48:1 110:1 203:1 552:1
were 49:1 108:1 125:1 201:1 236:1 553:1
in 10:1 104:1 109:1 123:1 202:1 234:1
boys 2:1 102:1 124:1 140:1 235:1 6203:1
aged 9:1 50:1 103:1 138:1 251:1 6201:1
6 48:1 113:1 116:1 139:1 249:1 6202:1
to 49:1 50:1 111:1 114:1 182:1 250:1
7 48:1 104:1 112:1 115:1 180:1 350:1
years 44:1 49:1 102:1 181:1 348:1
, 42:1 103:1 349:1 821:1 824:1
which 43:1 83:1 819:1 822:1 12149:1
suggests 81:1 125:1 515:1 820:1 823:1 12147:1
that 10:1 82:1 104:1 123:1 513:1 12148:1
boys 2:1 102:1 124:1 125:1 236:1 514:1
in 9:1 68:1 103:1 123:1 234:1 650:1
this 26:1 66:1 124:1 235:1 344:1 648:1
age 24:1 26:1 67:1 342:1 649:1 1253:1
group 24:1 25:1 343:1 1010:1 1251:1 3044:1
might 25:1 611:1 734:1 1008:1 1252:1 3042:1
be 152:1 609:1 732:1 1009:1 3043:1 17621:1
subject 113:1 116:1 150:1 610:1 733:1 17619:1
to 111:1 114:1 151:1 152:1 6905:1 17620:1
particular 112:1 115:1 150:1 152:1 6903:1 10646:1
high-risk 104:1 150:1 151:1 3656:1 6904:1 10644:1
exposures 62:1 102:1 151:1 3654:1 10645:1
. 4:1 8:1 60:1 103:1 3655:1
Case-control 2:1 3:1 7:1 11:1 104:1 150:1 2729:1
studies 9:1 102:1 125:1 151:1 236:1 2727:1
in 17:1 103:1 123:1 234:1 2728:1 20060:1
Thailand 11:1 15:1 124:1 131:1 134:1 235:1 20058:1
and 16:1 17:1 129:1 132:1 15707:1 20059:1
Viet 11:1 15:1 17:1 130:1 133:1 15705:1 15710:1
Nam 11:1 15:1 16:1 1010:1 3569:1 15706:1 15708:1
should 16:1 611:1 1008:1 3567:1 3578:1 15709:1
help 10:1 609:1 611:1 1009:1 3568:1 3576:1
define 2:1 152:1 609:1 610:1 2102:1 3577:1
specific 9:1 26:1 150:1 610:1 2100:1 3383:1
risk 24:1 104:1 151:1 1232:1 2101:1 3381:1
factors 25:1 102:1 125:1 533:1 1230:1 3382:1
for 26:1 103:1 123:1 401:1 531:1 1231:1
infection 24:1 124:1 131:1 134:1 399:1 532:1
and 25:1 129:1 132:1 400:1 611:1 7016:1
allow 125:1 130:1 133:1 533:1 609:1 7014:1
for 68:1 123:1 173:1 531:1 610:1 7015:1
the 26:1 66:1 124:1 171:1 532:1 8606:1
development 24:1 67:1 125:1 161:1 172:1 8604:1
of 10:1 25:1 123:1 152:1 159:1 8605:1
evidence-based 2:1 124:1 150:1 152:1 160:1 2612:1
public 9:1 26:1 150:1 151:1 1172:1 2610:1
health 10:1 24:1 104:1 151:1 1170:1 2611:1
interventions 2:1 25:1 62:1 102:1 1171:1
. 4:1 8:1 9:1 60:1 103:1
Control 3:1 7:1 11:1 24:1 125:1 161:1 10248:1
of 25:1 123:1 159:1 572:1 827:1 10249:1
highly 124:1 152:1 160:1 570:1 825:1 8249:1
pathogenic 150:1 152:1 571:1 826:1 8247:1 8252:1
avian 26:1 150:1 151:1 6869:1 8248:1 8250:1
influenza 24:1 151:1 1010:1 3569:1 6867:1 8251:1
should 25:1 611:1 1008:1 1073:1 3567:1 6868:1
include 26:1 98:1 609:1 1009:1 1071:1 3568:1
surveillance 24:1 96:1 125:1 533:1 610:1 1072:1
for 25:1 97:1 123:1 140:1 531:1 7982:1
affected 104:1 124:1 138:1 532:1 7673:1 7980:1
flocks 44:1 102:1 139:1 7671:1 7981:1
, 42:1 103:1 152:1 7672:1 10778:1
aggressive 43:1 74:1 150:1 10776:1 23858:1
culling 72:1 125:1 151:1 770:1 10777:1 23856:1
on 68:1 73:1 123:1 173:1 768:1 23857:1
the 26:1 66:1 124:1 171:1 769:1 8072:1
basis 24:1 67:1 125:1 161:1 172:1 8070:1
of 25:1 123:1 152:1 159:1 8071:1 11741:1
international 104:1 124:1 150:1 160:1 6299:1 11739:1
guidelines 102:1 113:1 116:1 151:1 6297:1 11740:1
to 103:1 111:1 114:1 611:1 6298:1 10946:1
eradicate 10:1 104:1 112:1 115:1 609:1 10944:1
foci 2:1 102:1 125:1 161:1 610:1 10945:1
of 9:1 26:1 103:1 123:1 159:1 401:1
infection 24:1 44:1 124:1 160:1 399:1
, 25:1 42:1 152:1 400:1 23282:1
careful 26:1 43:1 150:1 6665:1 23280:1
protection 24:1 125:1 151:1 161:1 6663:1 23281:1
of 10:1 25:1 104:1 123:1 159:1 6664:1
cullers 2:1 102:1 122:1 124:1 125:1 160:1
through 9:1 68:1 103:1 120:1 123:1 173:1
the 26:1 66:1 121:1 124:1 171:1 2327:1
use 24:1 67:1 125:1 161:1 172:1 2325:1
of 25:1 123:1 152:1 159:1 2326:1 3758:1
personal 124:1 150:1 152:1 160:1 3731:1 3756:1
protective 26:1 150:1 151:1 3729:1 3757:1 21323:1
equipment 24:1 44:1 151:1 3730:1 21321:1
, 25:1 42:1 131:1 134:1 21322:1
and 26:1 43:1 129:1 132:1 2327:1
use 24:1 125:1 130:1 133:1 161:1 2325:1
of 25:1 68:1 123:1 159:1 173:1 2326:1
the 66:1 124:1 160:1 171:1 572:1 11177:1
currently 67:1 140:1 172:1 570:1 3581:1 11175:1
licensed 138:1 152:1 188:1 571:1 3579:1 11176:1
