0 3:1 7:1 87:1 501:1 845:1 848:1
0 25:1 125:1 570:1 2477:1 6739:1 22995:1
0 123:1 125:1 571:1 770:1 2475:1 22996:1
0 68:1 123:1 124:1 173:1 768:1 2476:1
0 26:1 66:1 124:1 171:1 769:1 21605:1
0 24:1 67:1 125:1 161:1 172:1 21603:1
0 10:1 25:1 123:1 152:1 159:1 21604:1
0 2:1 44:1 124:1 150:1 160:1
0 9:1 42:1 125:1 151:1 974:1
0 43:1 123:1 848:1 972:1 4484:1
0 124:1 671:1 846:1 973:1 4482:1 9473:1
0 669:1 725:1 728:1 847:1 4483:1 9471:1
0 670:1 723:1 726:1 848:1 2972:1 9472:1
0 11:1 26:1 724:1 727:1 846:1 1895:1 2970:1
0 24:1 74:1 847:1 1893:1 2971:1 6881:1
0 25:1 62:1 72:1 1894:1 6879:1
0 4:1 8:1 60:1 73:1 6880:1
0 3:1 7:1 11:1 44:1 570:1 5274:1
0 10:1 42:1 571:1 572:1 5275:1
0 2:1 43:1 570:1 1361:1 1364:1
0 9:1 83:1 571:1 1359:1 1362:1 20432:1
0 81:1 572:1 1360:1 1363:1 2840:1 20430:1
0 68:1 82:1 287:1 570:1 2838:1 20431:1
0 26:1 66:1 285:1 571:1 2839:1 21581:1
0 24:1 67:1 286:1 515:1 824:1 21579:1
0 25:1 513:1 728:1 822:1 4694:1 21580:1
0 11:1 514:1 726:1 823:1 1010:1 1355:1 4692:1
0 611:1 727:1 1008:1 1353:1 3644:1 4693:1
0 609:1 914:1 1009:1 1354:1 1823:1 3642:1
0 104:1 610:1 912:1 1821:1 3643:1 6809:1
0 102:1 131:1 134:1 913:1 1822:1 6807:1
0 103:1 129:1 132:1 848:1 896:1 6808:1
0 130:1 133:1 846:1 894:1 1010:1 1355:1
0 611:1 847:1 895:1 1008:1 1353:1 8615:1
0 609:1 848:1 1009:1 1354:1 4484:1 8613:1
0 140:1 610:1 846:1 4482:1 5870:1 8614:1
0 125:1 138:1 847:1 974:1 4483:1 5868:1
0 68:1 123:1 139:1 515:1 972:1 5869:1
0 66:1 124:1 513:1 973:1 1010:1 3569:1
0 67:1 514:1 611:1 1008:1 3567:1 6398:1
0 62:1 609:1 1009:1 3568:1 6396:1
0 4:1 8:1 60:1 610:1 6397:1
0 2:1 3:1 7:1 11:1 15:1 125:1 1457:1
0 9:1 10:1 11:1 16:1 17:1 123:1 1455:1
0 2:1 11:1 15:1 44:1 124:1 1456:1
0 9:1 16:1 42:1 848:1 2972:1
0 10:1 11:1 43:1 671:1 846:1 2970:1
0 2:1 125:1 515:1 669:1 847:1 2971:1
0 9:1 123:1 513:1 670:1 848:1 4484:1
0 124:1 514:1 671:1 846:1 1052:1 4482:1
0 125:1 236:1 669:1 847:1 1050:1 4483:1
0 10:1 26:1 123:1 234:1 670:1 1051:1
0 2:1 24:1 124:1 125:1 161:1 235:1
0 9:1 25:1 104:1 123:1 159:1 2507:1
0 102:1 124:1 140:1 160:1 2505:1 5510:1
0 44:1 103:1 138:1 2506:1 5508:1
0 42:1 139:1 152:1 3395:1 5509:1
0 43:1 125:1 150:1 158:1 3393:1
0 68:1 123:1 151:1 156:1 3394:1 3827:1
0 66:1 124:1 125:1 157:1 236:1 3825:1
0 10:1 17:1 67:1 123:1 234:1 3826:1
0 2:1 11:1 15:1 26:1 124:1 235:1 16007:1
0 9:1 16:1 24:1 26:1 6464:1 16005:1
0 24:1 25:1 62:1 950:1 6462:1 16006:1
0 4:1 8:1 25:1 60:1 948:1 6463:1
0 3:1 7:1 11:1 17:1 24:1 1430:1 2151:1
0 11:1 15:1 17:1 25:1 1428:1 2152:1 9815:1
0 10:1 11:1 15:1 16:1 17:1 1429:1 9813:1
0 2:1 11:1 15:1 16:1 32:1 9814:1
0 9:1 10:1 16:1 30:1 104:1
0 2:1 11:1 31:1 102:1 671:1 3596:1
0 9:1 68:1 103:1 287:1 669:1 3594:1
0 26:1 66:1 285:1 670:1 3595:1 13988:1
0 24:1 67:1 140:1 286:1 8879:1 13986:1
0 25:1 125:1 138:1 770:1 8877:1 13987:1
0 68:1 123:1 139:1 173:1 768:1 8878:1
0 66:1 104:1 124:1 171:1 769:1 1955:1
0 67:1 102:1 172:1 572:1 1953:1 16658:1
0 62:1 103:1 570:1 1954:1 16656:1
0 4:1 8:1 60:1 571:1 16657:1
0 3:1 7:1 11:1 123:1 125:1 533:1 3546:1
0 68:1 123:1 124:1 531:1 2909:1 3547:1
0 26:1 66:1 124:1 532:1 2907:1 12434:1
0 10:1 17:1 24:1 67:1 2908:1 12432:1
0 2:1 11:1 15:1 25:1 83:1 12433:1 21578:1
0 9:1 16:1 81:1 125:1 515:1 21576:1
0 82:1 123:1 513:1 848:1 3566:1 21577:1
0 124:1 514:1 846:1 1010:1 1355:1 3564:1
0 572:1 847:1 1008:1 1097:1 1353:1 3565:1
0 570:1 611:1 734:1 1009:1 1095:1 1354:1
0 152:1 571:1 609:1 732:1 1096:1 5471:1
0 113:1 116:1 150:1 610:1 733:1 5469:1
0 111:1 114:1 151:1 611:1 5470:1 10304:1
0 68:1 112:1 115:1 413:1 609:1 10302:1
0 66:1 104:1 191:1 411:1 610:1 10303:1
0 67:1 102:1 125:1 189:1 412:1 3122:1
0 103:1 123:1 190:1 1361:1 1364:1 3120:1
0 83:1 124:1 1359:1 1362:1 3121:1 20432:1
0 81:1 152:1 1360:1 1363:1 3395:1 20430:1
0 82:1 150:1 152:1 3393:1 5405:1 20431:1
0 10:1 26:1 150:1 151:1 3394:1 5403:1
0 2:1 24:1 125:1 151:1 236:1 5404:1
0 9:1 25:1 123:1 234:1 914:1 977:1
0 104:1 124:1 235:1 912:1 975:1 9500:1
0 102:1 125:1 515:1 913:1 976:1 9498:1
0 103:1 123:1 513:1 848:1 3566:1 9499:1
0 124:1 514:1 846:1 1010:1 3564:1 6251:1
0 611:1 847:1 1008:1 3565:1 4433:1 6249:1
0 104:1 609:1 1009:1 4431:1 6250:1 8159:1
0 102:1 125:1 610:1 770:1 4432:1 8157:1
0 103:1 123:1 768:1 848:1 1403:1 8158:1
0 44:1 124:1 769:1 846:1 1401:1
0 42:1 572:1 847:1 1402:1 5204:1
0 43:1 125:1 515:1 570:1 5202:1
0 83:1 123:1 513:1 571:1 5203:1 20432:1
0 81:1 124:1 514:1 725:1 728:1 20430:1
0 82:1 723:1 726:1 848:1 3566:1 20431:1
0 10:1 671:1 724:1 727:1 846:1 3564:1
0 2:1 140:1 669:1 847:1 3565:1 17162:1
0 9:1 113:1 116:1 138:1 670:1 17160:1
0 111:1 114:1 139:1 611:1 3356:1 17161:1
0 62:1 112:1 115:1 609:1 3354:1
0 4:1 8:1 60:1 610:1 3355:1
0 3:1 7:1 10:1 11:1 26:1 912:1 4371:1
0 2:1 24:1 83:1 479:1 913:1 4372:1
0 9:1 25:1 81:1 125:1 477:1 515:1
0 82:1 123:1 478:1 513:1 1361:1 1364:1
0 124:1 514:1 611:1 734:1 1359:1 1362:1
0 68:1 609:1 732:1 1360:1 1363:1 2834:1
0 66:1 104:1 610:1 733:1 2832:1 8159:1
0 67:1 102:1 125:1 485:1 2833:1 8157:1
0 103:1 123:1 152:1 483:1 2495:1 8158:1
0 62:1 124:1 150:1 484:1 2493:1
0 4:1 8:1 60:1 151:1 2494:1
0 3:1 7:1 11:1 68:1 132:1 515:1 4419:1
0 66:1 83:1 133:1 513:1 4420:1 20432:1
0 67:1 68:1 81:1 287:1 514:1 20430:1
0 66:1 82:1 152:1 285:1 19511:1 20431:1
0 10:1 26:1 67:1 150:1 286:1 19509:1
0 2:1 24:1 62:1 151:1 19510:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 132:1 572:1 11096:1 13893:1
0 44:1 133:1 570:1 11094:1 13894:1
0 42:1 125:1 515:1 571:1 11095:1
0 43:1 104:1 123:1 513:1 20432:1
0 74:1 102:1 124:1 514:1 1367:1 20430:1
0 10:1 72:1 103:1 140:1 1365:1 20431:1
0 2:1 73:1 125:1 138:1 770:1 1366:1
0 9:1 68:1 123:1 139:1 287:1 768:1
0 66:1 124:1 152:1 285:1 769:1 8069:1
0 26:1 67:1 150:1 286:1 8067:1 8072:1
0 24:1 131:1 134:1 151:1 8068:1 8070:1
0 25:1 129:1 132:1 1010:1 1355:1 8071:1
0 130:1 133:1 611:1 734:1 1008:1 1353:1
0 10:1 152:1 609:1 732:1 1009:1 1354:1
0 2:1 26:1 150:1 610:1 733:1 1418:1
0 9:1 24:1 125:1 151:1 485:1 1416:1
0 10:1 25:1 50:1 123:1 483:1 1417:1
0 2:1 26:1 48:1 124:1 484:1 20864:1
0 9:1 24:1 49:1 125:1 236:1 20862:1
0 25:1 123:1 234:1 911:1 914:1 20863:1
0 26:1 124:1 235:1 909:1 912:1 19355:1
0 24:1 26:1 910:1 913:1 4478:1 19353:1
0 24:1 25:1 62:1 4476:1 19354:1
0 4:1 8:1 25:1 60:1 4477:1
0 3:1 7:1 11:1 26:1 63:1 66:1 8576:1
0 24:1 64:1 67:1 125:1 473:1 8574:1
0 25:1 68:1 123:1 173:1 471:1 8575:1
0 50:1 66:1 124:1 171:1 215:1 472:1
0 48:1 67:1 104:1 172:1 213:1 1247:1
0 49:1 74:1 102:1 214:1 1245:1 6839:1
0 72:1 103:1 140:1 296:1 1246:1 6837:1
0 44:1 73:1 138:1 294:1 6838:1
0 42:1 134:1 139:1 197:1 295:1
0 43:1 50:1 132:1 195:1 215:1
0 48:1 104:1 133:1 196:1 213:1 16244:1
0 49:1 102:1 125:1 161:1 214:1 16242:1
0 103:1 104:1 123:1 159:1 1247:1 16243:1
0 74:1 102:1 124:1 160:1 1245:1 6839:1
0 72:1 103:1 140:1 296:1 1246:1 6837:1
0 73:1 138:1 140:1 294:1 2324:1 6838:1
0 125:1 138:1 139:1 295:1 398:1 2322:1
0 68:1 123:1 139:1 396:1 650:1 2323:1
0 26:1 66:1 124:1 397:1 648:1 743:1
0 24:1 67:1 134:1 197:1 649:1 741:1
0 25:1 125:1 132:1 195:1 398:1 742:1
0 68:1 123:1 133:1 196:1 396:1 650:1
0 26:1 66:1 124:1 397:1 648:1 722:1
0 24:1 62:1 67:1 649:1 720:1
0 4:1 8:1 25:1 60:1 721:1
0 2:1 3:1 7:1 11:1 110:1 846:1 890:1
0 9:1 108:1 847:1 848:1 863:1 888:1
0 109:1 110:1 275:1 846:1 861:1 889:1
0 108:1 273:1 572:1 847:1 862:1 1097:1
0 109:1 152:1 274:1 570:1 1095:1 15533:1
0 44:1 150:1 571:1 1096:1 15531:1
0 42:1 125:1 151:1 974:1 15532:1
0 43:1 123:1 848:1 972:1 2972:1
0 11:1 26:1 124:1 846:1 973:1 1895:1 2970:1
0 24:1 572:1 847:1 1097:1 1893:1 2971:1
0 10:1 25:1 152:1 570:1 1095:1 1894:1
0 2:1 62:1 150:1 571:1 1096:1
0 4:1 8:1 9:1 60:1 151:1
0 2:1 3:1 7:1 11:1 848:1 1008:1 4484:1
0 9:1 611:1 846:1 1009:1 4482:1 11813:1
0 609:1 847:1 848:1 4483:1 9836:1 11811:1
0 68:1 610:1 846:1 1022:1 9834:1 11812:1
0 26:1 66:1 847:1 1020:1 6989:1 9835:1
0 24:1 67:1 125:1 161:1 1021:1 6987:1
0 25:1 123:1 125:1 159:1 3617:1 6988:1
0 123:1 124:1 134:1 160:1 197:1 3615:1
0 124:1 132:1 195:1 572:1 1097:1 3616:1
0 133:1 196:1 570:1 848:1 863:1 1095:1
0 83:1 571:1 846:1 861:1 1096:1 20432:1
0 81:1 152:1 847:1 862:1 2687:1 20430:1
0 82:1 125:1 150:1 533:1 2685:1 20431:1
0 68:1 123:1 151:1 287:1 531:1 2686:1
0 66:1 124:1 152:1 285:1 532:1 8528:1
0 26:1 67:1 150:1 286:1 743:1 8526:1
0 24:1 113:1 116:1 151:1 741:1 8527:1
0 25:1 111:1 114:1 611:1 734:1 742:1
0 112:1 115:1 140:1 609:1 732:1 1025:1
0 125:1 138:1 143:1 610:1 733:1 1023:1
0 50:1 123:1 139:1 141:1 215:1 1024:1
0 48:1 104:1 124:1 142:1 213:1 1247:1
0 49:1 102:1 134:1 197:1 214:1 1245:1
0 83:1 103:1 132:1 195:1 479:1 1246:1
0 81:1 133:1 196:1 477:1 848:1 863:1
0 82:1 478:1 846:1 861:1 1058:1 1061:1
0 152:1 847:1 862:1 1056:1 1059:1 5699:1
0 125:1 150:1 515:1 1057:1 1060:1 5697:1
0 123:1 125:1 151:1 485:1 513:1 5698:1
0 123:1 124:1 483:1 514:1 524:1 527:1
0 50:1 124:1 484:1 522:1 525:1 2609:1
0 48:1 125:1 161:1 523:1 526:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 66:1 104:1 124:1 160:1 171:1 1598:1
0 67:1 102:1 172:1 1010:1 1596:1 3044:1
0 103:1 572:1 1008:1 1097:1 1597:1 3042:1
0 570:1 611:1 734:1 1009:1 1095:1 3043:1
0 140:1 571:1 609:1 732:1 1096:1 2876:1
0 113:1 116:1 138:1 610:1 733:1 2874:1
0 17:1 111:1 114:1 139:1 2875:1 4559:1
0 11:1 15:1 62:1 112:1 115:1 950:1 4557:1
0 4:1 8:1 16:1 60:1 948:1 4558:1
0 3:1 7:1 11:1 17:1 24:1 1430:1 2151:1
0 10:1 11:1 15:1 17:1 25:1 1428:1 2152:1
0 2:1 10:1 11:1 15:1 16:1 17:1 1429:1
0 2:1 9:1 11:1 15:1 16:1 32:1
0 9:1 16:1 30:1 74:1 21089:1
0 11:1 31:1 72:1 125:1 158:1 21087:1
0 68:1 73:1 123:1 156:1 287:1 21088:1
0 26:1 66:1 124:1 157:1 285:1 14747:1
0 24:1 44:1 67:1 286:1 14745:1
0 25:1 42:1 848:1 896:1 14746:1
0 43:1 671:1 846:1 894:1 1052:1
0 74:1 669:1 847:1 895:1 1050:1 10871:1
0 72:1 125:1 485:1 670:1 1051:1 10869:1
0 68:1 73:1 123:1 287:1 483:1 10870:1
0 66:1 124:1 285:1 484:1 572:1 899:1
0 67:1 152:1 286:1 570:1 897:1 4793:1
0 131:1 134:1 150:1 571:1 898:1 4791:1
0 68:1 129:1 132:1 151:1 287:1 4792:1
0 10:1 66:1 130:1 133:1 152:1 285:1
0 2:1 26:1 67:1 150:1 286:1 965:1
0 9:1 24:1 62:1 151:1 963:1
0 4:1 8:1 25:1 60:1 964:1
0 2:1 3:1 7:1 11:1 72:1 125:1 206:1
0 9:1 68:1 73:1 123:1 173:1 204:1
0 26:1 66:1 124:1 171:1 205:1 3863:1
0 24:1 67:1 125:1 161:1 172:1 3861:1
0 25:1 123:1 152:1 159:1 2372:1 3862:1
0 26:1 124:1 150:1 160:1 743:1 2370:1
0 24:1 26:1 151:1 741:1 1994:1 2371:1
0 24:1 25:1 44:1 742:1 1992:1
0 25:1 42:1 848:1 896:1 1993:1
0 43:1 671:1 846:1 894:1 1052:1
0 68:1 287:1 669:1 847:1 895:1 1050:1
0 10:1 26:1 66:1 285:1 670:1 1051:1
0 2:1 10:1 24:1 67:1 110:1 286:1
0 2:1 9:1 25:1 108:1 125:1 3122:1
0 9:1 109:1 123:1 848:1 896:1 3120:1
0 124:1 671:1 846:1 894:1 1052:1 3121:1
0 572:1 669:1 847:1 895:1 1050:1 1097:1
0 570:1 572:1 670:1 1051:1 1095:1 4664:1
0 74:1 570:1 571:1 1096:1 4662:1 23921:1
0 72:1 571:1 572:1 4663:1 4796:1 23919:1
0 73:1 125:1 398:1 570:1 4794:1 23920:1
0 50:1 123:1 396:1 571:1 2609:1 4795:1
0 26:1 48:1 124:1 397:1 2607:1 15383:1
0 24:1 49:1 134:1 2072:1 2608:1 15381:1
0 25:1 125:1 132:1 398:1 2070:1 15382:1
0 50:1 123:1 133:1 215:1 396:1 2071:1
0 48:1 62:1 124:1 213:1 397:1
0 4:1 8:1 49:1 60:1 214:1
0 3:1 7:1 11:1 26:1 63:1 66:1 12434:1
0 24:1 64:1 67:1 1046:1 12432:1 16016:1
0 25:1 848:1 896:1 1044:1 12433:1 16014:1
0 671:1 846:1 894:1 1045:1 13418:1 16015:1
0 125:1 515:1 669:1 847:1 895:1 13416:1
0 123:1 134:1 513:1 670:1 6656:1 13417:1
0 104:1 124:1 132:1 514:1 6654:1 9398:1
0 102:1 133:1 1010:1 3569:1 6655:1 9396:1
0 103:1 611:1 734:1 1008:1 3567:1 9397:1
0 140:1 609:1 732:1 1009:1 1520:1 3568:1
0 10:1 138:1 152:1 610:1 733:1 1518:1
0 2:1 26:1 139:1 150:1 1519:1 11885:1
0 9:1 24:1 83:1 151:1 479:1 11883:1
0 25:1 81:1 125:1 477:1 515:1 11884:1
0 82:1 123:1 478:1 513:1 1361:1 1364:1
0 83:1 124:1 479:1 514:1 1359:1 1362:1
0 81:1 152:1 477:1 1360:1 1363:1 3338:1
0 26:1 82:1 150:1 478:1 3336:1 4310:1
0 24:1 125:1 151:1 161:1 3337:1 4308:1
0 25:1 123:1 134:1 159:1 4309:1 6656:1
0 104:1 124:1 132:1 160:1 6654:1 9398:1
0 102:1 125:1 133:1 236:1 6655:1 9396:1
0 103:1 123:1 152:1 234:1 5573:1 9397:1
0 104:1 124:1 150:1 235:1 545:1 5571:1
0 102:1 134:1 151:1 197:1 543:1 5572:1
0 103:1 125:1 132:1 161:1 195:1 544:1
0 68:1 123:1 133:1 159:1 196:1 3014:1
0 66:1 124:1 125:1 160:1 161:1 3012:1
0 67:1 68:1 123:1 159:1 173:1 3013:1
0 66:1 104:1 124:1 160:1 171:1 9398:1
0 67:1 102:1 125:1 172:1 236:1 9396:1
0 103:1 123:1 149:1 152:1 234:1 9397:1
0 104:1 124:1 147:1 150:1 235:1 545:1
0 62:1 102:1 148:1 151:1 543:1
0 4:1 8:1 60:1 103:1 544:1
0 3:1 7:1 11:1 726:1 848:1 896:1 4737:1
0 671:1 727:1 846:1 894:1 1052:1 4738:1
0 74:1 669:1 847:1 895:1 1050:1 9845:1
0 72:1 572:1 670:1 1051:1 9843:1 21269:1
0 73:1 570:1 671:1 1052:1 9844:1 21267:1
0 50:1 185:1 571:1 669:1 1050:1 21268:1
0 10:1 48:1 104:1 183:1 670:1 1051:1
0 2:1 49:1 62:1 102:1 184:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 11:1 63:1 66:1 152:1 512:1
0 26:1 64:1 67:1 150:1 510:1 11501:1
0 24:1 83:1 151:1 479:1 511:1 11499:1
0 25:1 81:1 125:1 477:1 515:1 11500:1
0 50:1 82:1 123:1 478:1 513:1 2609:1
0 48:1 124:1 125:1 161:1 514:1 2607:1
0 49:1 68:1 123:1 159:1 173:1 2608:1
0 66:1 104:1 124:1 160:1 171:1 1247:1
0 44:1 67:1 102:1 172:1 1245:1
0 42:1 103:1 125:1 533:1 1246:1
0 26:1 43:1 123:1 531:1 15380:1
0 24:1 68:1 124:1 173:1 532:1 15378:1
0 10:1 25:1 26:1 66:1 171:1 15379:1
0 2:1 24:1 26:1 67:1 86:1 172:1
0 9:1 24:1 25:1 44:1 84:1
0 25:1 42:1 83:1 85:1 2180:1
0 43:1 68:1 81:1 173:1 2178:1
0 26:1 66:1 82:1 171:1 743:1 2179:1
0 24:1 44:1 67:1 172:1 741:1
0 25:1 42:1 131:1 134:1 742:1
0 43:1 125:1 129:1 132:1 515:1
0 123:1 130:1 133:1 513:1 1010:1 3044:1
0 124:1 514:1 611:1 734:1 1008:1 3042:1
0 68:1 287:1 609:1 732:1 1009:1 3043:1
0 66:1 152:1 285:1 610:1 733:1 4067:1
0 10:1 26:1 67:1 150:1 286:1 4065:1
0 2:1 24:1 26:1 86:1 151:1 4066:1
0 9:1 24:1 25:1 62:1 84:1
0 4:1 8:1 25:1 60:1 85:1
0 3:1 7:1 11:1 63:1 66:1 152:1 13976:1
0 26:1 64:1 67:1 150:1 11501:1 13974:1
0 24:1 83:1 151:1 479:1 11499:1 13975:1
0 25:1 81:1 125:1 477:1 515:1 11500:1
0 68:1 82:1 123:1 173:1 478:1 513:1
0 10:1 66:1 104:1 124:1 171:1 514:1
0 2:1 67:1 102:1 172:1 671:1 3248:1
0 9:1 68:1 103:1 173:1 669:1 3246:1
0 26:1 66:1 171:1 670:1 743:1 3247:1
0 24:1 67:1 131:1 134:1 172:1 741:1
0 25:1 125:1 129:1 132:1 742:1 974:1
0 68:1 123:1 130:1 133:1 515:1 972:1
0 66:1 110:1 124:1 275:1 513:1 973:1
0 67:1 68:1 108:1 173:1 273:1 514:1
0 26:1 66:1 109:1 171:1 274:1 866:1
0 24:1 44:1 67:1 172:1 864:1
0 25:1 42:1 848:1 863:1 865:1
0 43:1 83:1 846:1 861:1 20432:1
0 81:1 572:1 847:1 862:1 7259:1 20430:1
0 82:1 570:1 572:1 1442:1 7257:1 20431:1
0 68:1 287:1 570:1 571:1 1440:1 7258:1
0 66:1 152:1 285:1 571:1 1441:1 4067:1
0 10:1 26:1 67:1 150:1 286:1 4065:1
0 2:1 24:1 62:1 151:1 4066:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 63:1 66:1 152:1 10175:1
0 26:1 64:1 67:1 150:1 10173:1 11501:1
0 24:1 44:1 151:1 10174:1 11499:1
0 25:1 42:1 572:1 899:1 11500:1
0 43:1 570:1 572:1 897:1 22469:1
0 44:1 570:1 571:1 898:1 22467:1
0 42:1 83:1 479:1 571:1 22468:1
0 43:1 81:1 125:1 477:1 515:1
0 68:1 82:1 123:1 323:1 478:1 513:1
0 50:1 66:1 124:1 215:1 321:1 514:1
0 48:1 67:1 104:1 213:1 322:1 9398:1
0 49:1 102:1 214:1 668:1 671:1 9396:1
0 103:1 113:1 116:1 666:1 669:1 9397:1
0 111:1 114:1 611:1 667:1 670:1 3593:1
0 112:1 115:1 572:1 609:1 3591:1 10313:1
0 113:1 116:1 570:1 610:1 3592:1 10311:1
0 111:1 114:1 571:1 611:1 3248:1 10312:1
0 68:1 112:1 115:1 609:1 650:1 3246:1
0 66:1 572:1 610:1 648:1 899:1 3247:1
0 67:1 152:1 570:1 649:1 897:1 1076:1
0 26:1 150:1 571:1 722:1 898:1 1074:1
0 24:1 62:1 151:1 720:1 1075:1
0 4:1 8:1 25:1 60:1 721:1
0 3:1 7:1 11:1 48:1 125:1 161:1 537:1
0 49:1 68:1 123:1 159:1 173:1 538:1
0 66:1 104:1 124:1 160:1 171:1 1247:1
0 44:1 67:1 102:1 172:1 1245:1
0 42:1 103:1 125:1 533:1 1246:1
0 26:1 43:1 123:1 531:1 15380:1
0 24:1 68:1 124:1 173:1 532:1 15378:1
0 25:1 26:1 66:1 171:1 4574:1 15379:1
0 24:1 44:1 67:1 172:1 4572:1
0 25:1 42:1 83:1 479:1 4573:1
0 43:1 81:1 140:1 477:1 3374:1
0 82:1 113:1 116:1 138:1 478:1 3372:1
0 111:1 114:1 139:1 611:1 3373:1 10463:1
0 112:1 115:1 125:1 236:1 609:1 10461:1
0 123:1 152:1 234:1 610:1 6899:1 10462:1
0 104:1 124:1 150:1 235:1 5603:1 6897:1
0 44:1 102:1 151:1 5601:1 6898:1
0 42:1 103:1 104:1 5602:1 5603:1
0 43:1 102:1 821:1 824:1 5601:1
0 103:1 671:1 819:1 822:1 1052:1 5602:1
0 152:1 669:1 820:1 823:1 1050:1 2933:1
0 125:1 150:1 533:1 670:1 1051:1 2931:1
0 26:1 123:1 151:1 531:1 2932:1 13385:1
0 24:1 124:1 125:1 532:1 3626:1 13383:1
0 25:1 26:1 123:1 401:1 3624:1 13384:1
0 24:1 62:1 124:1 399:1 3625:1
0 4:1 8:1 25:1 60:1 400:1
0 3:1 7:1 11:1 123:1 725:1 824:1 5274:1
0 26:1 124:1 723:1 822:1 2609:1 5275:1
0 24:1 724:1 823:1 1010:1 2483:1 2607:1
0 10:1 25:1 611:1 1008:1 2481:1 2608:1
0 2:1 83:1 479:1 609:1 1009:1 2482:1
0 9:1 81:1 125:1 477:1 515:1 610:1
0 68:1 82:1 123:1 478:1 513:1 650:1
0 26:1 66:1 124:1 514:1 648:1 4574:1
0 10:1 24:1 67:1 83:1 649:1 4572:1
0 2:1 25:1 81:1 134:1 197:1 4573:1
0 9:1 82:1 125:1 132:1 195:1 485:1
0 123:1 133:1 196:1 483:1 524:1 527:1
0 10:1 83:1 124:1 484:1 522:1 525:1
0 2:1 68:1 81:1 173:1 523:1 526:1
0 9:1 26:1 66:1 82:1 171:1 7061:1
0 24:1 67:1 125:1 172:1 236:1 7059:1
0 25:1 68:1 123:1 173:1 234:1 7060:1
0 26:1 66:1 124:1 171:1 235:1 3155:1
0 24:1 67:1 125:1 172:1 1328:1 3153:1
0 25:1 123:1 125:1 515:1 1326:1 3154:1
0 68:1 123:1 124:1 173:1 513:1 1327:1
0 66:1 124:1 152:1 171:1 514:1 13976:1
0 26:1 67:1 86:1 150:1 172:1 13974:1
0 24:1 83:1 84:1 151:1 293:1 13975:1
0 25:1 81:1 85:1 291:1 572:1 13970:1
0 68:1 82:1 292:1 570:1 1022:1 13968:1
0 66:1 152:1 571:1 1020:1 8618:1 13969:1
0 26:1 67:1 150:1 1021:1 8616:1 20687:1
0 24:1 113:1 116:1 151:1 8617:1 20685:1
0 25:1 111:1 114:1 611:1 989:1 20686:1
0 112:1 115:1 125:1 236:1 609:1 987:1
0 123:1 131:1 134:1 234:1 610:1 988:1
0 113:1 116:1 124:1 129:1 132:1 235:1
0 10:1 111:1 114:1 130:1 133:1 611:1
0 2:1 68:1 112:1 115:1 173:1 609:1
0 9:1 26:1 66:1 171:1 610:1 3155:1
0 24:1 67:1 125:1 172:1 3153:1 7667:1
0 25:1 123:1 725:1 728:1 3154:1 7665:1
0 68:1 124:1 650:1 723:1 726:1 7666:1
0 26:1 66:1 86:1 648:1 724:1 727:1
0 24:1 67:1 84:1 649:1 1007:1 1010:1
0 25:1 85:1 611:1 734:1 1005:1 1008:1
0 152:1 609:1 732:1 1006:1 1009:1 5471:1
0 113:1 116:1 150:1 610:1 733:1 5469:1
0 111:1 114:1 151:1 611:1 3356:1 5470:1
0 112:1 115:1 572:1 609:1 3354:1 15530:1
0 62:1 570:1 610:1 3355:1 15528:1
0 4:1 8:1 60:1 571:1 15529:1
0 3:1 7:1 11:1 15:1 17:1 1428:1 9815:1
0 10:1 11:1 15:1 16:1 17:1 1429:1 9813:1
0 2:1 11:1 15:1 16:1 32:1 9814:1
0 9:1 10:1 16:1 30:1 611:1
0 2:1 11:1 31:1 609:1 848:1 11756:1
0 9:1 572:1 610:1 846:1 4340:1 11754:1
0 570:1 671:1 847:1 4338:1 11755:1 11903:1
0 113:1 116:1 571:1 669:1 4339:1 11901:1
0 68:1 111:1 114:1 515:1 670:1 11902:1
0 32:1 66:1 112:1 115:1 513:1
0 30:1 67:1 514:1 1361:1 1364:1
0 31:1 1010:1 1359:1 1362:1 2483:1
0 611:1 734:1 1008:1 1360:1 1363:1 2481:1
0 68:1 287:1 609:1 732:1 1009:1 2482:1
0 10:1 66:1 152:1 285:1 610:1 733:1
0 2:1 26:1 67:1 150:1 286:1 11501:1
0 9:1 24:1 62:1 151:1 11499:1
0 4:1 8:1 25:1 60:1 11500:1
0 3:1 7:1 11:1 83:1 479:1 846:1 3714:1
0 81:1 152:1 477:1 847:1 2687:1 3715:1
0 82:1 125:1 150:1 478:1 515:1 2685:1
0 68:1 123:1 151:1 513:1 2686:1 6656:1
0 66:1 124:1 514:1 671:1 1052:1 6654:1
0 67:1 152:1 669:1 1050:1 6655:1 8516:1
0 104:1 150:1 670:1 1051:1 1247:1 8514:1
0 32:1 102:1 151:1 1245:1 8515:1
0 30:1 50:1 103:1 1246:1 2609:1
0 31:1 48:1 140:1 2216:1 2607:1
0 49:1 125:1 138:1 236:1 2214:1 2608:1
0 123:1 139:1 234:1 413:1 2215:1 4400:1
