blood	O
pressure	O
pressure	O
and	O
and	O
pulse	O
pulse	O
rate	O
rate	O
may	O
may	O
occur	O
occur	O
.	O
.	O
The	O
The	O
Canadian	O
Canadian	O
Food	O
Food	O
Inspection	O
Inspection	O
Agency	O
Agency	O
is	O
is	O
continuing	O
continuing	O
with	O
with	O
the	O
the	O
investigation	O
investigation	O
and	O
and	O
is	O
is	O
monitoring	O
monitoring	O
the	O
the	O
effectiveness	O
effectiveness	O
of	O
of	O
the	O
the	O
recall	O
recall	O
.	O
.	O
For	O
For	O
more	O
more	O
information	O
information	O
,	O
,	O
call	O
call	O
Costco	O
Costco	O
Wholesale	O
Wholesale	O
Canada	O
Canada	O
Ltd.	O
Ltd.	O
at	O
at	O
613-221-2011	O
613-221-2011	O
or	O
or	O
the	O
the	O
Canadian	O
Canadian	O
Food	O
Food	O
Inspection	O
Inspection	O
Agency	O
Agency	O
at	O
at	O
1-800-561-3350	O
1-800-561-3350	O
in	O
in	O
Quebec	O
Quebec	O
and	O
and	O
1-800-442-2342	O
1-800-442-2342	O
in	O
in	O
other	O
other	O
provinces	O
provinces	O
and	O
and	O
territories	O
territories	O
.	O
.	O
...	O
...	O
mpp/jw	O
mpp/jw	O
confirmed	O
confirmed	O
by	O
by	O
IgM	O
IgM	O
detection	O
detection	O
in	O
in	O
a	O
a	O
sample	O
sample	O
collected	O
collected	O
on	O
on	O
23	O
23	O
Mar	O
Mar	O
2001	O
2001	O
from	O
from	O
a	O
a	O
17	O
17	O
year-old	O
year-old	O
woman	O
woman	O
who	O
who	O
died	O
died	O
24	O
24	O
Mar	O
Mar	O
2001	O
2001	O
.	O
.	O
Testing	O
Testing	O
was	O
was	O
performed	O
performed	O
by	O
by	O
the	O
the	O
Instituts	O
Instituts	O
Pasteur	O
Pasteur	O
,	O
,	O
Abidjan	O
Abidjan	O
and	O
and	O
Paris	O
Paris	O
.	O
.	O
To	O
To	O
date	O
date	O
,	O
,	O
no	O
no	O
further	O
further	O
cases	VIC
cases	O
have	O
have	O
been	O
been	O
reported	O
reported	O
.	O
.	O
--	O
--	O
ProMED-mail	O
ProMED-mail	O
<promed@promedmail.org>	O
<promed@promedmail.org>	O
...	O
...	O
jw/cp/es	O
jw/cp/es	O
----------------------------------------------------	O
----------------------------------------------------	O
.	O
.	O
Tick	O
Tick	O
activity	O
activity	O
has	O
has	O
increased	O
increased	O
,	O
,	O
with	O
with	O
the	O
the	O
number	O
number	O
of	O
of	O
people	O
people	O
reported	O
reported	O
to	O
to	O
have	O
have	O
been	O
been	O
bitten	O
bitten	O
by	O
by	O
ticks	O
ticks	O
reaching	O
reaching	O
206	O
206	O
.	O
.	O
29	O
29	O
have	O
have	O
been	O
been	O
admitted	O
admitted	O
to	O
to	O
hospital	O
hospital	O
--	O
--	O
26	O
26	O
diagnosed	O
diagnosed	O
with	O
with	O
tickborne	O
tickborne	DIS
spotted	O
spotted	O
fever	O
fever	O
,	O
,	O
2	O
2	O
with	O
with	O
tickborne	O
tickborne	DIS
encephalitis	O
encephalitis	O
,	O
,	O
and	O
and	O
1	VIC
1	O
with	O
with	O
tickborne	O
tickborne	DIS
borreliosis	O
borreliosis	DIS
.	O
.	O
This	O
This	O
information	O
information	O
was	O
was	O
reported	O
reported	O
by	O
by	O
the	O
the	O
chief	O
chief	O
of	O
of	O
the	O
the	O
parasitology	O
parasitology	O
center	O
center	O
of	O
of	O
the	O
the	O
State	O
State	O
Epidemiological	O
Epidemiological	O
center	O
center	O
,	O
,	O
Liliya	O
Liliya	O
Shuchinova	O
Shuchinova	O
.	O
.	O
According	O
According	O
to	O
to	O
her	O
her	O
,	O
,	O
there	O
there	O
is	O
is	O
an	O
an	O
especially	O
especially	O
high	O
high	O
level	O
level	O
of	O
of	O
tick	O
tick	O
activity	O
activity	O
in	O
in	O
the	O
the	O
Altay	O
Altay	O
mountains	O
mountains	O
.	O
.	O
The	O
The	O
Altay	O
Altay	O
Republic	O
Republic	O
has	O
has	O
one	O
one	O
of	O
of	O
the	O
the	O
highest	O
highest	O
rates	O
rates	O
of	O
of	O
tickborne	O
tickborne	DIS
diseases	O
diseases	O
in	O
in	O
Russia	O
Russia	O
.	O
.	O
Tick	O
Tick	O
bites	O
bites	O
are	O
are	O
reported	O
reported	O
by	O
by	O
about	O
about	O
1000	O
1000	O
people	O
people	O
annually	O
annually	O
.	O
.	O
-LSB-	O
-LSB-	O
It	O
It	O
should	O
should	O
be	O
be	O
kept	O
kept	O
in	O
in	O
mind	O
mind	O
that	O
that	O
,	O
,	O
despite	O
despite	O
the	O
the	O
prolonged	O
prolonged	O
feeding	O
feeding	O
time	O
time	O
of	O
of	O
hard	O
hard	O
ticks	O
ticks	O
that	O
that	O
transmit	O
transmit	O
spotted	O
spotted	O
fever	O
fever	O
,	O
,	O
only	O
only	O
a	O
a	O
minority	O
minority	O
of	O
of	O
tick	O
tick	O
exposures	O
exposures	O
are	O
are	O
reported	O
reported	O
.	O
.	O
-	O
-	O
Mod.LL	O
Mod.LL	O
-RSB-	O
-RSB-	O
close	O
close	O
to	O
to	O
Tafraoui	O
Tafraoui	O
,	O
,	O
in	O
in	O
Oran	O
Oran	O
prefecture	O
prefecture	O
,	O
,	O
450	O
450	O
km	O
km	O
west	O
west	O
of	O
of	O
Algiers	O
Algiers	O
,	O
,	O
according	O
according	O
to	O
to	O
a	O
a	O
source	O
source	O
close	O
close	O
to	O
to	O
the	O
the	O
Ministry	O
Ministry	O
of	O
of	O
Health	O
Health	O
.	O
.	O
The	O
The	O
fatal	O
fatal	O
case	O
case	O
arrived	O
arrived	O
late	O
late	O
in	O
in	O
the	O
the	O
course	O
course	O
of	O
of	O
the	O
the	O
illness	O
illness	O
at	O
at	O
hospital	O
hospital	O
mid-week	O
mid-week	O
,	O
,	O
and	O
and	O
could	O
could	O
not	O
not	O
be	O
be	O
saved	O
saved	O
.	O
.	O
The	O
The	O
others	O
others	O
are	O
are	O
being	O
being	O
treated	O
treated	O
and	O
and	O
their	O
their	O
condition	O
condition	O
is	O
is	O
improving	O
improving	O
.	O
.	O
-LSB-	O
-LSB-	O
Plague	O
Plague	O
is	O
is	O
not	O
not	O
commonly	O
commonly	O
reported	O
reported	O
from	O
from	O
North	O
North	O
Africa	O
Africa	O
,	O
,	O
and	O
and	O
ProMED-mail	O
ProMED-mail	O
has	O
has	O
not	O
not	O
reported	O
reported	O
a	O
a	O
case	O
case	O
from	O
from	O
Algiers	O
Algiers	O
in	O
in	O
its	O
its	O
10	O
10	O
years	O
years	O
of	O
of	O
existence	O
existence	O
,	O
,	O
but	O
but	O
consumption	O
consumption	O
of	O
of	O
the	O
the	O
meat	O
meat	O
of	O
of	O
an	O
an	O
infected	O
infected	O
camel	O
camel	O
has	O
has	O
been	O
been	O
reported	O
reported	O
to	O
to	O
cause	O
cause	O
plague	O
plague	DIS
in	O
in	O
neighboring	O
neighboring	O
Libya	O
Libya	O
-LRB-	O
-LRB-	O
Christie	O
Christie	O
AB	O
AB	O
,	O
,	O
Chen	O
Chen	O
TH	O
TH	O
,	O
,	O
Elberg	O
Elberg	O
SS	O
SS	O
.	O
.	O
Plague	O
Plague	O
in	O
in	O
camels	O
camels	O
and	O
and	O
goats	O
goats	O
:	O
:	O
their	O
their	O
role	O
role	O
in	O
in	O
human	O
human	O
epidemics	O
epidemics	O
.	O
.	O
J	O
J	O
Infect	O
Infect	O
Dis	O
Dis	O
1980	O
1980	O
;	O
;	O
141	O
141	O
:	O
:	O
724-6	O
724-6	O
-RRB-	O
-RRB-	O
.	O
.	O
I	O
I	O
also	O
also	O
heard	O
heard	O
of	O
of	O
a	O
a	O
similar	O
similar	O
case	O
case	O
in	O
in	O
Saudi	O
Saudi	O
Arabia	O
Arabia	O
years	O
years	O
ago	O
ago	O
.	O
.	O
The	O
The	O
remoteness	O
remoteness	O
of	O
of	O
this	O
this	O
location	O
location	O
in	O
in	O
Algeria	O
Algeria	O
means	O
means	O
that	O
that	O
these	O
these	O
cases	VIC
cases	O
are	O
are	O
very	O
very	O
unlikely	O
unlikely	O
to	O
to	O
have	O
have	O
implications	O
implications	O
for	O
for	O
international	O
international	O
trade	O
trade	O
or	O
or	O
travel	O
travel	O
.	O
.	O
-	O
-	O
Mod.JW	O
Mod.JW	O
/	O
/	O
DS	O
DS	O
-RSB-	O
-RSB-	O
...	O
...	O
jw/sh	O
jw/sh	O
patients	O
patients	O
-RRB-	O
-RRB-	O
in	O
in	O
1987	O
1987	O
;	O
;	O
156	O
156	O
-LRB-	O
-LRB-	O
1081	O
1081	O
patients	O
patients	O
-RRB-	O
-RRB-	O
in	O
in	O
1988	O
1988	O
;	O
;	O
151	O
151	O
-LRB-	O
-LRB-	O
712	O
712	O
patients	O
patients	O
-RRB-	O
-RRB-	O
in	O
in	O
1989	O
1989	O
;	O
;	O
122	O
122	O
-LRB-	O
-LRB-	O
910	O
910	O
patients	O
patients	O
-RRB-	O
-RRB-	O
in	O
in	O
1990	O
1990	O
;	O
;	O
114	O
114	O
-LRB-	O
-LRB-	O
459	O
459	O
patients	O
patients	O
-RRB-	O
-RRB-	O
in	O
in	O
1991	O
1991	O
.	O
.	O
3428	O
3428	O
_	O
_	O
Salmonella	O
Salmonella	O
_	O
_	O
isolates	O
isolates	O
from	O
from	O
human	O
human	O
sources	O
sources	O
were	O
were	O
submitted	O
submitted	O
in	O
in	O
1995	O
1995	O
-	O
-	O
55.5	O
55.5	O
%	O
%	O
of	O
of	O
these	O
these	O
_	O
_	O
S.	O
S.	O
enteritidis	O
enteritidis	O
_	O
_	O
and	O
and	O
22.5	O
22.5	O
%	O
%	O
_	O
_	O
S.	O
S.	O
typhimurium	O
typhimurium	O
_	O
_	O
-LRB-	O
-LRB-	O
58.4	O
58.4	O
%	O
%	O
of	O
of	O
these	O
these	O
phage	O
phage	O
type	O
type	O
DT	O
DT	O
104	O
104	O
-RRB-	O
-RRB-	O
.	O
.	O
An	O
An	O
outbreak	O
outbreak	O
of	O
of	O
_	O
_	O
Salmonella	O
Salmonella	O
_	O
_	O
D	O
D	O
infection	O
infection	DIS
in	O
in	O
1997	O
1997	O
-LRB-	O
-LRB-	O
69	O
69	O
cases	VIC
cases	O
,	O
,	O
4	O
4	O
hospitalized	O
hospitalized	O
-RRB-	O
-RRB-	O
in	O
in	O
St.	O
St.	O
Boswell	O
Boswell	O
's	O
's	O
was	O
was	O
traced	O
traced	O
to	O
to	O
contaminated	O
contaminated	O
meat	O
meat	O
.	O
.	O
An	O
An	O
outbreak	O
outbreak	O
of	O
of	O
over	O
over	O
40	O
40	O
cases	VIC
cases	O
-LRB-	O
-LRB-	O
2	O
2	O
fatal	O
fatal	O
-RRB-	O
-RRB-	O
of	O
of	O
_	O
_	O
S.	O
S.	O
enteritidis	O
enteritidis	O
_	O
_	O
phage	O
phage	O
type	O
type	O
13A	O
13A	O
infection	O
infection	DIS
was	O
was	O
reported	O
reported	O
in	O
in	O
a	O
a	O
hospital	O
hospital	O
for	O
for	O
ex-servicemen	O
ex-servicemen	O
in	O
in	O
1998	O
1998	O
.	O
.	O
18	VIC
18	O
cases	VIC
cases	O
of	O
of	O
_	O
_	O
S.	O
S.	O
java	O
java	DIS
_	O
_	O
infection	O
infection	DIS
in	O
in	O
Dundee	O
Dundee	O
during	O
during	O
1999	O
1999	O
were	O
were	O
traced	O
traced	O
to	O
to	O
desiccated	O
desiccated	O
coconut	O
coconut	O
.	O
.	O
--	O
--	O
Stephen	O
Stephen	O
Berger	O
Berger	O
,	O
,	O
M.D.	O
M.D.	O
<mberger@post.tau.ac.il>	O
<mberger@post.tau.ac.il>	O
...	O
...	O
es	O
es	O
--------------------------------------------------	O
--------------------------------------------------	O
.	O
.	O
A	O
A	O
source	O
source	O
in	O
in	O
the	O
the	O
press	O
press	O
center	O
center	O
of	O
of	O
the	O
the	O
Ukrainian	O
Ukrainian	O
Emergencies	O
Emergencies	O
Ministry	O
Ministry	O
told	O
told	O
Itar-Tass	O
Itar-Tass	O
that	O
that	O
6	O
6	O
cows	O
cows	O
on	O
on	O
the	O
the	O
Vozrozhdenye	O
Vozrozhdenye	O
farm	O
farm	O
in	O
in	O
Dashava	O
Dashava	O
,	O
,	O
in	O
in	O
Ukraine	O
Ukraine	O
's	O
's	O
Lvov	O
Lvov	O
region	O
region	O
,	O
,	O
have	O
have	O
acquired	O
acquired	O
cowpox	O
cowpox	DIS
.	O
.	O
The	O
The	O
village	O
village	O
has	O
has	O
been	O
been	O
quarantined	O
quarantined	O
.	O
.	O
The	O
The	O
other	O
other	O
221	O
221	O
cows	O
cows	O
are	O
are	O
being	O
being	O
examined	O
examined	O
.	O
.	O
The	O
The	O
affected	O
affected	O
cows	O
cows	O
have	O
have	O
been	O
been	O
slaughtered	O
slaughtered	O
.	O
.	O
The	O
The	O
disease	O
disease	O
,	O
,	O
which	O
which	O
is	O
is	O
fatal	O
fatal	O
for	O
for	O
cattle	O
cattle	O
,	O
,	O
has	O
has	O
been	O
been	O
contracted	O
contracted	O
by	O
by	O
a	VIC
a	O
milkmaid	O
milkmaid	O
,	O
,	O
who	O
who	O
was	O
was	O
taken	O
taken	O
to	O
to	O
hospital	O
hospital	O
.	O
.	O
The	O
The	O
doctors	O
doctors	O
are	O
are	O
examining	O
examining	O
everyone	O
everyone	O
who	O
who	O
has	O
has	O
had	O
had	O
contact	O
contact	O
with	O
with	O
sick	O
sick	O
animals	O
animals	O
.	O
.	O
-LSB-	O
-LSB-	O
Byline	O
Byline	O
:	O
:	O
Galina	O
Galina	O
Nekrasova	O
Nekrasova	O
-RSB-	O
-RSB-	O
-LSB-	O
-LSB-	O
Cowpox	O
Cowpox	DIS
virus	O
virus	DIS
,	O
,	O
originally	O
originally	O
restricted	O
restricted	O
to	O
to	O
Europe	O
Europe	O
and	O
parts	O
parts	O
of	O
of	O
Russia	O
Russia	O
,	O
,	O
has	O
has	O
been	O
been	O
reported	O
reported	O
from	O
from	O
other	O
other	O
localities	O
localities	O
more	O
more	O
recently	O
recently	O
.	O
.	O
Despite	O
Despite	O
its	O
its	O
name	O
name	O
,	O
,	O
the	O
the	O
reservoir	O
reservoir	O
hosts	O
hosts	O
of	O
of	O
cowpox	O
cowpox	DIS
virus	O
virus	DIS
are	O
are	O
rodents	O
rodents	O
.	O
.	O
Occasionally	O
Occasionally	O
the	O
the	O
virus	O
virus	DIS
may	O
may	O
spread	O
spread	O
to	O
to	O
a	VIC
a	O
variety	O
variety	O
of	O
of	O
other	O
other	O
animals	O
animals	O
including	O
including	O
cows	O
cows	O
,	O
,	O
humans	O
humans	O
,	O
,	O
and	O
cats	O
cats	O
.	O
.	O
Indeed	O
Indeed	O
cowpox	O
cowpox	DIS
virus	O
virus	DIS
infection	O
infection	DIS
of	O
of	O
cats	O
cats	O
can	O
can	O
be	O
be	O
a	VIC
a	O
more	O
more	O
severe	O
severe	O
disease	O
disease	O
than	O
than	O
in	O
in	O
either	O
either	O
cattle	O
cattle	O
or	O
or	O
humans	O
humans	O
.	O
.	O
The	O
The	O
disease	O
disease	O
in	O
in	O
humans	O
humans	O
is	O
is	O
debilitating	O
debilitating	O
and	O
unpleasant	O
unpleasant	O
,	O
,	O
but	O
but	O
rarely	O
rarely	O
fatal	O
fatal	O
.	O
.	O
-	O
-	O
Mod.CP	O
Mod.CP	O
-RSB-	O
-RSB-	O
...	O
...	O
jw/cp/pg	O
jw/cp/pg	O
/	O
/	O
ds	O
ds	O
---------------------------------------------------------------	O
---------------------------------------------------------------	O
.	O
.	O
In	O
In	O
the	O
13	O
13	O
Jul	O
Jul	O
2002	O
2002	O
issue	O
issue	O
of	O
of	O
the	O
Lancet	O
Lancet	O
,	O
,	O
Markus	O
Markus	O
Glatzel	O
Glatzel	O
,	O
,	O
Colette	O
Colette	O
Rogivue	O
Rogivue	O
,	O
,	O
Azra	O
Azra	O
Ghani	O
Ghani	O
,	O
,	O
Johannes	O
Johannes	O
R	O
R	O
Streffer	O
Streffer	O
,	O
,	O
Lorenz	O
Lorenz	O
Amsler	O
Amsler	O
and	O
and	O
Adriano	O
Adriano	O
Aguzzi	O
Aguzzi	O
report	O
report	O
an	O
an	O
increase	O
increase	O
in	O
in	O
the	O
incidence	O
incidence	O
of	O
of	O
-LSB-	O
-LSB-	O
sporadic	O
sporadic	DIS
-RSB-	O
-RSB-	O
Creutzfeldt-Jakob	O
Creutzfeldt-Jakob	DIS
disease	O
disease	DIS
-LRB-	O
-LRB-	O
CJD	O
CJD	DIS
-RRB-	O
-RRB-	O
in	O
in	O
Switzerland	O
Switzerland	O
.	O
.	O
The	O
The	O
abstract	O
abstract	O
of	O
of	O
their	O
their	O
research	O
research	O
letter	O
letter	O
reads	O
reads	O
as	O
as	O
follows	O
follows	O
:	O
:	O
''	O
''	O
The	O
The	O
incidence	O
incidence	O
of	O
of	O
CJD	O
CJD	DIS
in	O
in	O
Switzerland	O
Switzerland	O
increased	O
increased	O
two-fold	O
two-fold	O
in	O
in	O
2001	O
2001	O
,	O
,	O
and	O
and	O
figures	O
figures	O
from	O
from	O
the	O
first	O
first	O
quarter	O
quarter	O
of	O
of	O
2002	O
2002	O
indicate	O
indicate	O
that	O
that	O
it	O
it	O
continues	O
continues	O
to	O
to	O
rise	O
rise	O
.	O
.	O
Neither	O
Neither	O
age	O
age	O
at	O
at	O
onset	O
onset	O
nor	O
nor	O
duration	O
duration	O
of	O
of	O
disease	O
disease	DIS
were	O
were	O
different	O
different	O
from	O
from	O
previous	O
previous	O
years	O
years	O
.	O
.	O
Genetic	O
Genetic	O
analysis	O
analysis	O
of	O
of	O
the	VIC
the	O
27	VIC
27	O
reported	VIC
reported	O
cases	VIC
cases	O
revealed	O
revealed	O
only	O
only	O
one	O
one	O
disease-associated	O
disease-associated	O
mutation	O
mutation	O
in	O
in	O
the	O
prion	O
prion	O
gene	O
gene	O
.	O
.	O
None	O
None	O
of	O
of	O
the	O
recognized	O
recognized	O
risk	O
risk	O
factors	O
factors	O
for	O
for	O
acquired	O
acquired	O
CJD	O
CJD	DIS
were	O
were	O
reported	VIC
reported	O
on	O
on	O
the	O
official	O
official	O
notification	O
notification	O
forms	O
forms	O
.	O
.	O
Glycotype	O
Glycotype	O
profiling	O
profiling	O
,	O
,	O
histopathology	O
histopathology	O
,	O
,	O
and	O
and	O
immunohistochemistry	O
immunohistochemistry	O
indicate	O
indicate	O
that	O
that	O
none	O
none	O
of	O
of	O
the	VIC
the	O
cases	VIC
cases	O
fulfilled	O
fulfilled	O
the	O
definition	O
definition	O
of	O
of	O
variant	O
variant	O
CJD	O
CJD	DIS
,	O
,	O
which	O
which	O
is	O
is	O
thought	O
thought	O
to	O
to	O
be	O
be	O
caused	O
caused	O
by	O
by	O
bovine	O
bovine	O
prions	O
prions	O
.	O
.	O
Several	O
Several	O
scenarios	O
scenarios	O
could	O
could	O
account	O
account	O
for	O
for	O
the	O
increase	O
increase	O
in	O
in	O
CJD	O
CJD	DIS
,	O
,	O
including	O
including	O
improved	O
improved	O
reporting	O
reporting	O
,	O
,	O
iatrogenic	O
iatrogenic	O
transmission	O
transmission	O
,	O
,	O
and	O
and	O
transmission	O
transmission	O
of	O
of	O
a	O
a	O
prion	O
prion	O
zoonosis	O
zoonosis	O
.	O
.	O
''	O
''	O
-LSB-	O
-LSB-	O
Sporadic	O
Sporadic	DIS
CJD	O
CJD	DIS
is	O
is	O
evenly	O
evenly	O
distributed	O
distributed	O
worldwide	O
worldwide	O
,	O
,	O
with	O
with	O
an	O
an	O
incidence	O
incidence	O
of	O
of	O
about	O
about	O
one	O
one	O
in	O
in	O
a	O
a	O
million	O
million	O
per	O
per	O
year	O
year	O
.	O
.	O
In	O
In	O
Switzerland	O
Switzerland	O
,	O
,	O
however	O
however	O
,	O
,	O
the	O
incidence	O
incidence	O
rate	O
rate	O
has	O
has	O
risen	O
risen	O
over	O
over	O
the	O
past	O
past	O
2	O
2	O
years	O
years	O
and	O
and	O
appears	O
appears	O
to	O
to	O
be	O
be	O
increasing	O
increasing	O
.	O
.	O
The	O
The	O
authors	O
authors	O
consider	O
consider	O
that	O
that	O
the	O
relatively	O
relatively	O
large	O
large	O
number	O
number	O
of	O
of	O
individuals	O
individuals	O
with	O
with	O
CJD	O
CJD	DIS
in	O
in	O
2001	O
2001	O
,	O
,	O
compared	O
compared	O
with	O
with	O
previous	O
previous	O
years	O
years	O
,	O
,	O
is	O
is	O
unlikely	O
unlikely	O
to	O
to	O
be	O
be	O
due	O
due	O
to	O
to	O
chance	O
chance	O
fluctuation	O
fluctuation	O
-LRB-	O
-LRB-	O
Poisson	O
Poisson	O
probability	O
probability	O
0	O
0	O
004	O
004	O
,	O
,	O
assuming	O
assuming	O
constant	O
constant	O
incidence	O
incidence	O
-RRB-	O
-RRB-	O
,	O
,	O
and	O
and	O
the	O
quarterly	O
quarterly	O
incidence	O
incidence	O
data	O
data	O
are	O
are	O
better	O
better	O
fit	O
fit	O
by	O
by	O
an	O
an	O
increasing	O
increasing	O
exponential	O
exponential	O
trend	O
trend	O
than	O
than	O
by	O
by	O
assuming	O
assuming	O
constant	O
constant	O
incidence	O
incidence	O
-LRB-	O
-LRB-	O
figure	O
figure	O
1	O
1	O
,	O
,	O
p	O
p	O
=	O
=	O
0	O
0	O
02	O
02	O
-RRB-	O
-RRB-	O
.	O
.	O
The	O
The	O
rise	O
rise	O
in	O
in	O
incidence	O
incidence	O
of	O
of	O
CJD	O
CJD	DIS
in	O
in	O
Switzerland	O
Switzerland	O
over	O
over	O
the	O
past	O
past	O
2	O
2	O
years	O
years	O
could	O
could	O
be	O
be	O
a	O
a	O
result	O
result	O
of	O
of	O
ascertainment	O
ascertainment	O
bias	O
bias	O
;	O
;	O
i.e.	O
i.e.	O
,	O
,	O
increased	O
increased	O
awareness	O
awareness	O
of	O
of	O
the	O
disease	O
disease	DIS
might	O
might	O
have	O
have	O
led	O
led	O
to	O
to	O
enhanced	O
enhanced	O
detection	O
detection	O
of	O
of	O
CJD	O
CJD	DIS
in	O
in	O
patients	O
patients	O
who	O
who	O
would	O
would	O
have	O
have	O
otherwise	O
otherwise	O
been	O
been	O
misdiagnosed	O
misdiagnosed	O
.	O
.	O
Furthermore	O
Furthermore	O
,	O
,	O
in	O
in	O
Switzerland	O
Switzerland	O
the	O
mere	O
mere	O
suspicion	O
suspicion	O
,	O
,	O
rather	O
rather	O
than	O
than	O
the	O
diagnosis	O
diagnosis	O
,	O
,	O
of	O
of	O
CJD	O
CJD	DIS
became	O
became	O
statutorily	O
statutorily	O
notifiable	O
notifiable	O
in	O
in	O
March	O
March	O
,	O
,	O
1999	O
1999	O
.	O
.	O
However	O
However	O
the	O
authors	O
authors	O
do	O
do	O
not	O
not	O
consider	O
consider	O
that	O
that	O
this	O
this	O
is	O
is	O
an	O
an	O
adequate	O
adequate	O
explanation	O
explanation	O
.	O
.	O
An	O
An	O
ascertainment	O
ascertainment	O
bias	O
bias	O
hypothesis	O
hypothesis	O
would	O
would	O
postulate	O
postulate	O
that	O
that	O
the	O
true	O
true	O
average	O
average	O
incidence	O
incidence	O
of	O
of	O
sporadic	O
sporadic	DIS
CJD	O
CJD	DIS
is	O
is	O
3	O
3	O
or	O
or	O
more	O
more	O
per	O
per	O
million	O
million	O
per	O
per	O
year	O
year	O
,	O
,	O
indicating	O
indicating	O
that	O
that	O
all	O
all	O
countries	O
countries	O
other	O
other	O
than	O
than	O
Switzerland	O
Switzerland	O
are	O
are	O
under-reporting	O
under-reporting	O
by	O
by	O
more	O
more	O
than	O
than	O
50	O
50	O
%	O
%	O
the	O
number	O
number	O
of	O
of	O
CJD	O
CJD	DIS
patients	O
patients	O
diagnosed	O
diagnosed	O
every	O
every	O
year	O
year	O
.	O
.	O
Genetic	O
Genetic	O
inheritance	O
inheritance	O
of	O
of	O
CJD	O
CJD	DIS
is	O
is	O
unlikely	O
unlikely	O
to	O
to	O
have	O
have	O
contributed	O
contributed	O
to	O
to	O
the	O
rise	O
rise	O
in	O
in	O
mortality	O
mortality	O
from	O
from	O
this	O
this	O
disease	O
disease	DIS
,	O
,	O
since	O
since	O
familial	O
familial	O
instances	O
instances	O
of	O
of	O
CJD	O
CJD	DIS
co-segregate	O
co-segregate	O
with	O
with	O
PRNP	O
PRNP	O
mutations	O
mutations	O
,	O
,	O
and	O
and	O
the	O
authors	O
authors	O
considered	O
considered	O
this	O
this	O
explanation	O
explanation	O
incompatible	O
incompatible	O
with	O
with	O
their	O
their	O
data	O
data	O
.	O
.	O
One	O
One	O
PRNP	O
PRNP	O
allele	O
allele	O
had	O
had	O
a	O
a	O
mutation	O
mutation	O
associated	O
associated	O
with	O
with	O
hereditary	O
hereditary	DIS
dominant	O
dominant	DIS
CJD	O
CJD	DIS
;	O
;	O
all	O
all	O
other	O
other	O
sequenced	O
sequenced	O
alleles	O
alleles	O
had	O
had	O
wild-type	O
wild-type	O
sequences	O
sequences	O
.	O
.	O
The	O
The	O
type	O
type	O
4	O
4	O
glycotype	O
glycotype	O
of	O
of	O
the	O
disease-associated	O
disease-associated	O
prion	O
prion	O
protein	O
protein	O
PrPSc	O
PrPSc	O
which	O
which	O
is	O
is	O
characteristic	O
characteristic	O
of	O
of	O
BSE	O
BSE	O
-LRB-	O
-LRB-	O
bovine	O
bovine	O
spongiform	O
spongiform	O
encephalopathy	O
encephalopathy	O
-RRB-	O
-RRB-	O
and	O
and	O
vCJD	O
vCJD	O
was	O
was	O
absent	O
absent	O
.	O
.	O
Cortical	O
Cortical	O
florid	O
florid	O
PrP	O
PrP	O
plaques	O
plaques	O
characteristic	O
characteristic	O
of	O
of	O
vCJD	O
vCJD	O
were	O
were	O
not	O
not	O
observed	O
observed	O
.	O
.	O
Iatrogenic	O
Iatrogenic	O
transmission	O
transmission	O
could	O
could	O
also	O
also	O
be	O
be	O
discounted	O
discounted	O
because	O
because	O
none	O
none	O
of	O
of	O
the	O
patients	O
patients	O
had	O
had	O
been	O
been	O
exposed	O
exposed	O
to	O
to	O
recognized	O
recognized	O
risk	O
risk	O
factors	O
factors	O
.	O
.	O
Finally	O
Finally	O
the	O
authors	O
authors	O
consider	O
consider	O
the	O
possibility	O
possibility	O
that	O
that	O
CJD	O
CJD	DIS
in	O
in	O
Switzerland	O
Switzerland	O
is	O
is	O
related	O
related	O
to	O
to	O
a	O
a	O
prion	O
prion	O
epizootic	O
epizootic	O
,	O
,	O
and	O
and	O
pay	O
pay	O
considerable	O
considerable	O
attention	O
attention	O
to	O
to	O
this	O
this	O
possibility	O
possibility	O
since	O
since	O
between	O
between	O
1995	O
1995	O
and	O
and	O
1998	O
1998	O
,	O
,	O
Switzerland	O
Switzerland	O
reported	VIC
reported	O
a	O
a	O
larger	O
larger	O
incidence	O
incidence	O
of	O
of	O
BSE	O
BSE	O
than	O
than	O
did	O
did	O
all	O
all	O
other	O
other	O
continental	O
continental	O
European	O
European	O
countries	O
countries	O
-LRB-	O
-LRB-	O
415	O
415	O
cases	VIC
cases	O
between	O
between	O
1990	O
1990	O
and	O
and	O
2002	O
2002	O
-RRB-	O
-RRB-	O
.	O
.	O
Exposure	O
Exposure	O
to	O
to	O
BSE-infected	O
BSE-infected	O
products	O
products	O
might	O
might	O
have	O
have	O
taken	O
taken	O
place	O
place	O
mainly	O
mainly	O
before	O
before	O
high-risk	O
high-risk	O
bovine	O
bovine	O
food	O
food	O
products	O
products	O
were	O
were	O
banned	O
banned	O
from	O
from	O
the	O
human	O
human	O
food	O
food	O
chain	O
chain	O
in	O
in	O
1990	O
1990	O
.	O
.	O
However	O
However	O
,	O
,	O
BSE	O
BSE	O
is	O
is	O
thought	O
thought	O
to	O
to	O
cause	O
cause	O
variant	O
variant	O
CJD	O
CJD	DIS
-LSB-	O
-LSB-	O
abbreviated	O
abbreviated	O
as	O
as	O
