have	VBP
died	VBN
from	IN
cholera	NN
and	CC
other	JJ
forms	NNS
of	IN
acute	JJ
diarrhea	NN
since	IN
February	NNP
in	IN
the	DT
Mozambican	JJ
capital	NN
Maputo	NNP
,	,
said	VBD
the	DT
city	NN
's	POS
health	NN
director	NN
Olivia	NNP
Ferreira	NNP
on	IN
Friday	NNP
.	.
Over	IN
the	DT
period	NN
,	,
a	DT
total	NN
of	IN
5749	CD
cases	NNS
of	IN
cholera	NN
and	CC
acute	JJ
diarrhea	NN
had	VBD
been	VBN
notified	VBN
in	IN
the	DT
capital	NN
city	NN
,	,
she	PRP
said	VBD
.	.
It	PRP
seems	VBZ
that	IN
in	IN
most	JJS
cases	NNS
the	DT
causative	JJ
organism	NN
was	VBD
not	RB
the	DT
cholera	NN
vibrio	NN
,	,
she	PRP
said	VBD
,	,
citing	VBG
that	IN
out	IN
of	IN
a	DT
sample	NN
of	IN
300	CD
people	NNS
suffering	VBG
from	IN
diarrhea	NN
,	,
it	PRP
was	VBD
found	VBN
that	IN
only	RB
15	CD
percent	NN
of	IN
them	PRP
had	VBD
the	DT
cholera	NN
vibrio	NN
.	.
She	PRP
said	VBD
most	JJS
of	IN
the	DT
deaths	NNS
could	MD
have	VB
been	VBN
avoided	VBN
if	IN
those	DT
concerned	VBN
had	VBD
sought	VBN
medical	JJ
help	NN
immediately	RB
.	.
``	``
People	NNS
only	RB
go	VBP
to	TO
the	DT
health	NN
units	NNS
when	WRB
they	PRP
are	VBP
already	RB
in	IN
a	DT
serious	JJ
condition	NN
,	,
''	''
she	PRP
said	VBD
.	.
``	``
Sometimes	RB
it	PRP
is	VBZ
difficult	JJ
to	TO
do	VB
anything	NN
because	IN
of	IN
the	DT
advanced	JJ
state	NN
of	IN
the	DT
disease	NN
,	,
and	CC
the	DT
person	NN
ends	VBZ
up	RP
losing	VBG
his	PRP$
life	NN
.	.
''	''
Ferreira	NNP
urged	VBD
Maputo	NNP
residents	NNS
to	TO
go	VB
to	TO
health	NN
unit	NN
as	RB
soon	RB
as	IN
they	PRP
start	VBP
suffering	VBG
from	IN
diarrhea	NN
or	CC
fevers	NNS
,	,
since	IN
these	DT
could	MD
be	VB
the	DT
symptoms	NNS
of	IN
cholera	NN
or	CC
malaria	NN
.	.
``	``
The	DT
people	NNS
should	MD
remain	VB
in	IN
a	DT
state	NN
of	IN
alert	JJ
and	CC
maintain	VB
maximum	JJ
personal	JJ
hygiene	NN
''	''
,	,
she	PRP
said	VBD
.	.
*******	NNP
Date	NNP
:	:
25	CD
Apr	NN
2000	CD
From	IN
:	:
ProMED-mail	NNP
<promed@promedmail.org>	NNP
Source	NNP
:	:
Radio	NNP
Mozambique	NNP
,	,
Maputo	NNP
,	,
in	IN
Portuguese	NN
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
A	DT
cholera	NN
outbreak	NN
has	VBZ
been	VBN
declared	VBN
in	IN
Gaza	NNP
Province	NNP
,	,
with	IN
3	CD
deaths	NNS
reported	VBN
so	RB
far	RB
.	.
Dario	NNP
Abdul	NNP
,	,
Gaza	NNP
Province	NNP
's	POS
health	NN
director	NN
,	,
says	VBZ
34	CD
cases	NNS
have	VBP
been	VBN
recorded	VBN
,	,
including	VBG
21	CD
in	IN
Macia	NNP
,	,
12	CD
in	IN
Xai	NNP
Xai	NNP
and	CC
one	CD
in	IN
Chokwe	NNP
.	.
An	DT
average	NN
of	IN
3	CD
cases	NNS
has	VBZ
been	VBN
diagnosed	VBN
in	IN
the	DT
province	NN
on	IN
a	DT
daily	JJ
basis	NN
...	:
******	CD
Somalia	NNP
Date	NNP
:	:
2	CD
May	NNP
2000	CD
From	IN
:	:
Marianne	NNP
Hopp	NNP
<mhopp@iri.ldgo.columbia.edu>	NNP
Source	NNP
:	:
News	NNP
Agencies	NNPS
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
From	IN
1	CD
Jan	NNP
2000	CD
,	,
2232	CD
cases	NNS
of	IN
cholera	NN
and	CC
230	CD
deaths	NNS
have	VBP
been	VBN
reported	VBN
.	.
Cases	NNS
have	VBP
been	VBN
confirmed	VBN
in	IN
Bay	NNP
,	,
Lower	NNP
Juba	NNP
,	,
Lower	NNP
Shabelle	NNP
,	,
Mogadishu	NNP
and	CC
Mudug	NNP
.	.
In	IN
areas	NNS
where	WRB
international	JJ
teams	NNS
are	VBP
present	JJ
,	,
the	DT
case-fatality	JJ
rate	NN
is	VBZ
lower	JJR
due	JJ
to	TO
effective	JJ
case	NN
management	NN
and	CC
the	DT
implementation	NN
of	IN
adequate	JJ
control	NN
measures	NNS
.	.
It	PRP
should	MD
be	VB
noted	VBN
however	RB
that	IN
cholera	NN
control	NN
in	IN
Somalia	NNP
is	VBZ
complex	JJ
and	CC
difficult	JJ
as	IN
a	DT
result	NN
of	IN
problems	NNS
of	IN
security	NN
,	,
accessibility	NN
and	CC
the	DT
recent	JJ
drought	NN
.	.
WHO	WP
continues	VBZ
to	TO
carry	VB
out	RP
cholera	NN
control	NN
coordination	NN
activities	NNS
through	IN
the	DT
cholera	NN
task	NN
force	NN
,	,
which	WDT
collects	VBZ
and	CC
compiles	VBZ
data	NNS
to	TO
be	VB
shared	VBN
with	IN
partners	NNS
,	,
assists	VBZ
in	IN
processing	VBG
stool	NN
samples	NNS
,	,
provides	VBZ
cholera	NN
supplies	NNS
as	IN
required	VBN
and	CC
gives	VBZ
training	NN
support	NN
.	.
Agencies	NNPS
involved	VBD
include	VBP
:	:
UNICEF	NNP
,	,
Action	NNP
internationale	NNP
contre	NNP
la	NNP
faim	NNP
,	,
the	DT
International	NNP
Medical	NNP
Corps	NNP
,	,
Medecins	NNP
sans	NNS
Frontieres	NNP
,	,
the	DT
Coordinating	NNP
Committee	NNP
of	IN
the	DT
Organization	NNP
for	IN
Voluntary	NNP
Services	NNPS
and	CC
the	DT
Somali	NNP
Red	NNP
Crescent	NNP
Society	NNP
.	.
******	NNP
Uganda	NNP
Date	NNP
:	:
6	CD
May	NNP
2000	CD
From	IN
:	:
John	NNP
Baptist	NNP
Lwanga	NNP
<jb@chdc-muk.com>	NN
,	,
ProMED	NNP
Moderator	NNP
Africa	NNP
Source	NNP
:	:
The	DT
New	NNP
Vision	NNP
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
Cholera	NNP
has	VBZ
killed	VBN
22	CD
and	CC
infected	JJ
115	CD
other	JJ
displaced	JJ
people	NNS
in	IN
Bundibugyo	NNP
district	NN
.	.
``	``
The	DT
Resident	NNP
District	NNP
Commissioner	NNP
,	,
Mr.	NNP
Ndiwa	NNP
Chemaswet	NNP
,	,
said	VBD
this	DT
week	NN
that	IN
the	DT
four	CD
died	VBD
in	IN
Nyahuka	NNP
,	,
near	IN
the	DT
Uganda-Congo	NNP
border	NN
recently	RB
.	.
He	PRP
said	VBD
Bundibugyo	NNP
town	NN
was	VBD
also	RB
threatened	VBN
by	IN
the	DT
disease	NN
.	.
Mbusa	NNP
blamed	VBD
the	DT
epidemic	JJ
on	IN
poor	JJ
hygiene	NN
and	CC
shortage	NN
of	IN
clean	JJ
water	NN
in	IN
the	DT
camps	NNS
.	.
``	``
He	PRP
said	VBD
up	RP
to	TO
100	CD
000	CD
were	VBD
still	RB
living	VBG
in	IN
congested	JJ
camps	NNS
since	IN
the	DT
rebel	NN
Allied	NNP
Democratic	NNP
Forces	NNP
-LRB-	-LRB-
ADF	NNP
-RRB-	-RRB-
displaced	VBD
them	PRP
from	IN
their	PRP$
homes	NNS
nearly	RB
four	CD
years	NNS
ago	RB
.	.
``	``
They	PRP
have	VBP
been	VBN
digging	NN
up	IN
shallow	JJ
latrines	NNS
almost	RB
everywhere	RB
in	IN
the	DT
camps	NNS
and	CC
there	EX
is	VBZ
hardly	RB
any	DT
space	NN
for	IN
more	RBR
,	,
''	''
Mbusa	NNP
said	VBD
.	.
``	``
He	PRP
said	VBD
the	DT
RDC	NNP
's	POS
office	NN
and	CC
the	DT
medical	JJ
department	NN
had	VBD
launched	VBN
a	DT
sanitation	NN
education	NN
programme	NN
and	CC
were	VBD
planning	VBG
to	TO
relocate	VB
some	DT
of	IN
the	DT
displaced	JJ
to	TO
camps	NNS
in	IN
Bumadu	NNP
,	,
Buhundu	NNP
and	CC
Bumate	NNP
.	.
Humanitarian	JJ
organizations	NNS
including	VBG
Medicins	NNP
Sans	NNP
Frontieres	NNP
,	,
Action	NNP
Aid	NNP
and	CC
the	DT
Red	NNP
Cross	NNP
have	VBP
provided	VBN
clean	JJ
,	,
safe	JJ
water	NN
to	TO
Bundibugyo	NNP
hospital	NN
and	CC
other	JJ
health	NN
units	NNS
.	.
******	NNP
Zambia	NNP
Date	NNP
:	:
3	CD
May	NNP
2000	CD
From	IN
:	:
M.	NNP
Cosgriff	NNP
<mcosgriff@hotmail.com>	NNP
Source	NNP
:	:
The	NNP
Times	NNP
of	IN
Zambia	NNP
-LRB-	-LRB-
Lusaka	NNP
-RRB-	-RRB-
Seven	CD
people	NNS
out	IN
of	IN
129	CD
cholera	NN
cases	NNS
recorded	VBN
so	RB
far	RB
have	VBP
died	VBN
in	IN
Ndola	NNP
in	IN
the	DT
last	JJ
four	CD
weeks	NNS
,	,
a	DT
senior	JJ
health	NN
official	NN
has	VBZ
confirmed	VBN
.	.
Ndola	NNP
District	NNP
Health	NNP
Management	NNP
Team	NNP
director	NN
Ernest	NNP
Muyunda	NNP
said	VBD
yesterday	NN
that	IN
the	DT
most	RBS
affected	JJ
township	NN
was	VBD
Chipulukusu	NNP
which	WDT
had	VBD
38	CD
cases	NNS
.	.
Masala	NNP
cholera	NN
center	NN
recorded	VBD
three	CD
admissions	NNS
yesterday	NN
morning	NN
.	.
Dr	NNP
Muyunda	NNP
said	VBD
most	JJS
of	IN
the	DT
patients	NNS
had	VBD
been	VBN
treated	VBN
and	CC
had	VBD
been	VBN
discharged	VBN
from	IN
the	DT
center	NN
.	.
He	PRP
said	VBD
Chipulukusu	NNP
was	VBD
the	DT
worst	JJS
hit	NN
township	NN
because	IN
of	IN
a	DT
stream	NN
that	WDT
runs	VBZ
through	IN
the	DT
township	NN
.	.
People	NNS
use	VBP
water	NN
from	IN
the	DT
stream	NN
for	IN
domestic	JJ
chores	NNS
.	.
Dr	NNP
Muyunda	NNP
advised	VBD
the	DT
people	NNS
to	TO
continue	VB
observing	VBG
hygiene	NN
to	TO
combat	VB
cholera	NN
and	CC
other	JJ
diarrheal	JJ
diseases	NNS
.	.
******	CD
ASIA	NNP
India	NNP
-LRB-	-LRB-
Allahabad	NNP
-RRB-	-RRB-
Date	NNP
:	:
29	CD
Apr	NN
2000	CD
From	IN
:	:
ProMED-mail	NNP
<promed@promedmail.orgSource	NNP
:	:
Associated	NNP
Press	NNP
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
The	DT
menace	NN
of	IN
cholera	NN
is	VBZ
spreading	VBG
in	IN
the	DT
adjoining	JJ
localities	NNS
of	IN
Dariyabad	NNP
including	VBG
Katahra	NNP
,	,
Hazratganj	NNP
where	WRB
two	CD
girls	NNS
have	VBP
been	VBN
afflicted	VBN
by	IN
the	DT
disease	NN
.	.
Giving	VBG
this	DT
information	NN
the	DT
city	NN
general	JJ
secretary	NN
of	IN
Janata	NNP
Dal	NNP
,	,
Jawed	NNP
Akhtar	NNP
said	VBD
the	DT
health	NN
camp	NN
set	VBD
up	RP
by	IN
the	DT
Nagar	NNP
Nigam	NNP
has	VBZ
failed	VBN
to	TO
check	VB
the	DT
problem	NN
as	IN
the	DT
medicines	NNS
provided	VBN
at	IN
these	DT
camps	NNS
are	VBP
proving	VBG
to	TO
be	VB
ineffective	JJ
.	.
Moreover	RB
there	EX
is	VBZ
no	DT
arrangement	NN
for	IN
administering	VBG
glucose	NN
and	CC
patients	NNS
are	VBP
forced	VBN
to	TO
seek	VB
refuge	NN
at	IN
private	JJ
clinics	NNS
.	.
He	PRP
further	RB
said	VBD
the	DT
residents	NNS
of	IN
the	DT
affected	VBN
localities	NNS
did	VBD
not	RB
receive	VB
a	DT
drop	NN
of	IN
water	NN
on	IN
Friday	NNP
.	.
Some	DT
residents	NNS
of	IN
Pathanwallicom	NNP
plained	VBD
that	IN
they	PRP
were	VBD
still	RB
receiving	VBG
contaminated	VBN
water	NN
despite	IN
receiving	VBG
assurances	NNS
from	IN
Jal	NNP
Sansthan	NNP
officials	NNS
.	.
******	JJ
CENTRAL	NNP
AMERICA	NNP
El	NNP
Salvador	NNP
Date	NNP
:	:
24	CD
Apr	NN
2000	CD
From	IN
:	:
ProMED-mail	NNP
<promed@promedmail.org>	NNP
Source	NNP
:	:
News	NNP
Agency	NNP
-LSB-	-LRB-
edited	VBN
-RSB-	-RRB-
Cholera	NNP
has	VBZ
killed	VBN
three	B-VIC
people	I-VIC
and	CC
made	VBN
343	B-VIC
others	I-VIC
ill	RB
so	RB
far	RB
this	DT
year	NN
in	IN
El	NNP
Salvador	NNP
,	,
authorities	NNS
reported	VBD
Monday	NNP
.	.
Health	NNP
Ministry	NNP
official	JJ
Rolando	NNP
Hernandez	NNP
told	VBD
a	DT
press	NN
conference	NN
that	IN
a	DT
``	``
red	JJ
alert	NN
''	''
against	IN
the	DT
disease	NN
remains	VBZ
in	IN
effect	NN
in	IN
the	DT
three	CD
central	JJ
provinces	NNS
most	RBS
affected	VBN
by	IN
the	DT
outbreak	NN
.	.
******	NN
Also	RB
in	IN
the	DT
News	NNP
USA	NNP
Date	NNP
:	:
9	CD
May	NNP
2000	CD
From	IN
:	:
Dorothy	NNP
B.	NNP
Preslar	NNP
<dpreslar@fas.org>	NNP
Source	NNP
:	:
<	JJR
http://usinfo.state.gov/products/washfile/latest.shtml	CD
>	JJR
SATELLITES	NNS
USED	VBD
TO	TO
HELP	VB
PREDICT	NNP
DEADLY	JJ
DISEASE	NN
OUTBREAKS	NNS
NASA	NNP
is	VBZ
providing	VBG
new	JJ
insights	NNS
from	IN
space	NN
that	WDT
may	MD
help	VB
health	NN
officials	NNS
predict	VBP
outbreaks	NNS
of	IN
deadly	JJ
water-borne	JJ
cholera	NN
,	,
a	DT
bacterial	JJ
infection	NN
of	IN
the	DT
small	JJ
intestine	NN
that	WDT
can	MD
be	VB
fatal	JJ
to	TO
humans	NNS
.	.
Scientists	NNS
have	VBP
learned	VBN
how	WRB
to	TO
use	VB
satellites	NNS
to	TO
track	VB
blooms	NNS
of	IN
tiny	JJ
floating	VBG
plant	NN
and	CC
animal	NN
plankton	NN
that	WDT
carry	VBP
cholera	NN
bacteria	NNS
by	IN
using	VBG
satellite	NN
data	NNS
on	IN
ocean	NN
temperatures	NNS
,	,
sea	NN
height	NN
and	CC
other	JJ
climate	NN
variables	NNS
.	.
The	DT
work	NN
is	VBZ
described	VBN
in	IN
a	DT
recent	JJ
paper	NN
co-authored	VBN
by	IN
University	NNP
of	IN
Maryland	NNP
Biotechnology	NNP
Institute	NNP
-LRB-	-LRB-
UMBI	NNP
-RRB-	-RRB-
and	CC
NASA	NNP
researchers	NNS
that	WDT
appeared	VBD
in	IN
the	DT
Proceedings	NNP
of	IN
the	DT
National	NNP
Academy	NNP
of	IN
Sciences	NNPS
.	.
``	``
These	DT
experiments	NNS
fulfill	VBP
our	PRP$
hypothesis	NN
that	IN
cholera	NN
is	VBZ
associated	VBN
with	IN
environmental	JJ
conditions	NNS
,	,
''	''
said	VBD
Dr.	NNP
Rita	NNP
Colwell	NNP
,	,
founder	NN
and	CC
former	JJ
president	NN
of	IN
UMBI	NNP
,	,
and	CC
now	RB
Director	NN
of	IN
the	DT
National	NNP
Science	NNP
Foundation	NNP
.	.
She	PRP
is	VBZ
presently	RB
on	IN
leave	NN
of	IN
absence	NN
from	IN
the	DT
University	NNP
of	IN
Maryland	NNP
,	,
and	CC
is	VBZ
co-author	NN
of	IN
the	DT
cholera-tracking	JJ
project	NN
paper	NN
.	.
The	DT
authors	NNS
found	VBD
that	IN
rising	VBG
sea	NN
temperatures	NNS
and	CC
ocean	NN
height	NN
near	IN
the	DT
coast	NN
of	IN
Bangladesh	NNP
in	IN
the	DT
Bay	NNP
of	IN
Bengal	NNP
from	IN
1992	CD
to	TO
1995	CD
often	RB
preceded	VBD
sudden	JJ
growth	NN
,	,
or	CC
``	``
blooms	NNS
,	,
''	''
of	IN
plankton	NN
and	CC
outbreaks	NNS
of	IN
cholera	NN
.	.
Similar	JJ
application	NN
of	IN
risk	NN
analysis	NN
developed	VBN
by	IN
NASA	NNP
using	VBG
satellite	NN
data	NNS
has	VBZ
also	RB
been	VBN
used	VBN
in	IN
the	DT
study	NN
of	IN
diseases	NNS
such	JJ
as	IN
malaria	NN
,	,
Lyme	NN
disease	NN
and	CC
Rift	NN
Valley	NNP
fever	NN
.	.
``	``
When	WRB
such	PDT
a	DT
model	NN
for	IN
Bangladesh	NNP
is	VBZ
extended	VBN
to	TO
the	DT
global	JJ
scale	NN
,	,
it	PRP
may	MD
serve	VB
as	IN
an	DT
early	JJ
warning	NN
system	NN
,	,
enabling	VBG
effective	JJ
deployment	NN
of	IN
resources	NNS
to	TO
minimize	VB
or	CC
prevent	VB
cholera	NN
epidemics	NNS
in	IN
cholera-endemic	JJ
regions	NNS
,	,
''	''
according	VBG
to	TO
Brad	NNP
Lobitz	NNP
,	,
principal	JJ
author	NN
of	IN
the	DT
paper	NN
and	CC
a	DT
contract	NN
scientist	NN
at	IN
NASA	NNP
's	POS
Ames	NNP
Research	NNP
Center	NNP
,	,
located	JJ
in	IN
California	NNP
's	POS
Silicon	NNP
Valley	NNP
.	.
The	DT
scientists	NNS
correlated	VBD
years	NNS
of	IN
hospital	NN
cholera	NN
records	NNS
from	IN
Bangladesh	JJ
with	IN
sea	NN
temperature	NN
and	CC
ocean	NN
height	NN
data	NNS
that	WDT
came	VBD
from	IN
a	DT
variety	NN
of	IN
satellites	NNS
and	CC
surface	NN
observations	NNS
.	.
Satellites	NNS
not	RB
only	RB
can	MD
measure	VB
water	NN
temperature	NN
and	CC
ocean	NN
height	NN
,	,
but	CC
also	RB
can	MD
measure	VB
colors	NNS
that	WDT
indicate	VBP
plankton	NN
and	CC
chlorophyll	NN
over	IN
a	DT
large	JJ
sea	NN
area	NN
,	,
Lobitz	NNP
explained	VBD
.	.
Tracking	VBG
sea	NN
temperatures	NNS
from	IN
ships	NNS
and	CC
by	IN
other	JJ
direct	JJ
measurements	NNS
is	VBZ
too	RB
expensive	JJ
to	TO
be	VB
practical	JJ
,	,
he	PRP
added	VBD
.	.
Cholera	NN
may	MD
result	VB
in	IN
extreme	JJ
diarrhea	NN
,	,
vomiting	VBG
and	CC
loss	NN
of	IN
water	NN
.	.
Victims	NNS
can	MD
die	VB
within	IN
a	DT
day	NN
or	CC
so	RB
unless	IN
body	NN
fluids	NNS
are	VBP
replenished	VBN
quickly	RB
.	.
The	DT
seventh	JJ
cholera	NN
pandemic	NN
began	VBD
in	IN
1961	CD
and	CC
now	RB
affects	VBZ
six	CD
continents	NNS
,	,
according	VBG
to	TO
the	DT
paper	NN
.	.
A	DT
pandemic	NN
is	VBZ
an	DT
epidemic	JJ
that	IN
occurs	VBZ
over	IN
a	DT
large	JJ
region	NN
.	.
Sea	NNP
height	NN
is	VBZ
important	JJ
because	IN
tides	NNS
reach	VBP
further	JJ
inland	RB
to	TO
affect	VB
more	JJR
people	NNS
who	WP
may	MD
drink	VB
or	CC
bathe	VB
in	IN
brackish	JJ
water	NN
carrying	VBG
cholera	NN
.	.
Bangladesh	NNP
is	VBZ
very	RB
low	JJ
and	CC
flat	JJ
,	,
and	CC
tidal	JJ
effects	NNS
are	VBP
felt	VBN
almost	RB
half	DT
way	NN
up	RP
into	IN
the	DT
country	NN
,	,
''	''
said	VBD
co-author	NN
Louisa	NNP
Beck	NNP
of	IN
California	NNP
State	NNP
University	NNP
at	IN
Monterey	NNP
Bay	NNP
and	CC
a	DT
resident	JJ
scientist	NN
at	IN
Ames	NNP
.	.
``	``
The	DT
1992-to-1995	NN
study	NN
is	VBZ
important	JJ
because	IN
all	PDT
the	DT
remote	JJ
sensing	VBG
satellite	NN
data	NNS
are	VBP
in	IN
the	DT
public	JJ
domain	NN
,	,
''	''
Beck	NNP
said	VBD
.	.
``	``
The	DT
main	JJ
point	NN
is	VBZ
that	IN
we	PRP
obtained	VBD
the	DT
data	NNS
at	IN
no	DT
cost	NN
because	IN
it	PRP
is	VBZ
available	JJ
on	IN
the	DT
web	NN
.	.
''	''
``	``
In	IN
most	JJS
years	NNS
Bangladesh	NNP
has	VBZ
two	CD
cholera	NN
outbreaks	NNS
,	,
''	''
Lobitz	NNP
said	VBD
.	.
``	``
These	DT
are	VBP
in	IN
the	DT
spring	NN
and	CC
fall	NN
.	.
''	''
The	DT
authors	NNS
discovered	VBD
that	IN
the	DT
sea	NN
surface	NN
temperatures	NNS
show	VBP
an	DT
annual	JJ
cycle	NN
similar	JJ
to	TO
the	DT
cholera-case	JJ
data	NNS
.	.
The	DT
effort	NN
was	VBD
a	DT
cooperative	JJ
project	NN
between	IN
NASA	NNP
's	POS
Office	NNP
of	IN
Life	NNP
and	CC
Microgravity	NNP
Sciences	NNPS
and	CC
Applications	NNS
and	CC
UMBI	NN
.	.
The	DT
study	NN
was	VBD
also	RB
supported	VBN
by	IN
grants	NNS
from	IN
the	DT
National	NNP
Institutes	NNPS
of	IN
Health	NNP
and	CC
the	DT
Environmental	NNP
Protection	NNP
Agency	NNP
.	.
The	DT
other	JJ
authors	NNS
include	VBP
Byron	NNP
Wood	NNP
,	,
Ames	NNP
;	:
Anwar	NNP
Huq	NNP
,	,
UMBI	NNP
;	:
and	CC
George	NNP
Fuchs	NNP
and	CC
A.	NNP
S.	NNP
G.	NNP
Faruque	NNP
,	,
the	DT
International	NNP
Center	NNP
for	IN
Diarrheal	NNP
Disease	NNP
Research	NNP
,	,
Bangladesh	NNP
.	.
More	JJR
information	NN
about	IN
the	DT
cholera-tracking	JJ
project	NN
is	VBZ
on	IN
the	DT
Internet	NN
at	IN
:	:
http://geo.arc.nasa.gov/sge/health/projects/cholera/cholera.htmlThe	NN
researchers	NNS
used	VBN
data	NNS
from	IN
three	CD
Earth-observing	JJ
satellites	NNS
in	IN
the	DT
study	NN
:	:
a	DT
National	NNP
Oceanographic	NNP
and	CC
Atmospheric	NNP
Administration	NNP
weather	NN
satellite	NN
,	,
the	DT
SeaWiFS	NN
instrument	NN
aboard	IN
the	DT
SeaStar	NNP
-LRB-	-LRB-
OrbView-2	NN
-RRB-	-RRB-
satellite	NN
,	,
and	CC
the	DT
U.S.	NNP
-	:
French	JJ
TOPEX/Poseidon	NN
oceanography	NN
satellite	NN
.	.
Data	NNS
from	IN
SeaWiFS	NN
and	CC
TOPEX/Poseidon	NN
are	VBP
provided	VBN
through	IN
NASA	NNP
's	POS
Office	NNP
of	IN
Earth	NNP
Sciences	NNPS
,	,
which	WDT
is	VBZ
dedicated	VBN
to	TO
studying	VBG
how	WRB
natural	JJ
and	CC
human	JJ
-	:
induced	VBN
changes	NNS
affect	VBP
the	DT
Earth	NNP
's	POS
global	JJ
environment	NN
.	.
--	:
Dorothy	NNP
B.	NNP
Preslar	NNP
Director	NNP
,	,
AHEAD/ILIAD	NNP
Project	NNP
Federation	NNP
of	IN
American	NNP
Scientists	NNS
307	CD
Massachusetts	NNP
Ave.	NNP
NE	NN
Washington	NNP
,	,
DC	NNP
20002	CD
e-mail	NN
:	:
dpreslar@fas.org......................................es	NNS
--	:
Ethiopia	NNP
was	VBD
admitted	VBN
to	TO
our	PRP$
hospital	NN
in	IN
a	DT
critical	JJ
condition	NN
.	.
The	DT
patient	NN
,	,
of	IN
Ethiopian	JJ
origin	NN
but	CC
living	VBG
in	IN
France	NNP
with	IN
her	PRP$
family	NN
,	,
had	VBD
been	VBN
visiting	VBG
her	PRP$
home	NN
country	NN
,	,
staying	VBG
mainly	RB
in	IN
Addis	NNP
Ababa	NNP
,	,
for	IN
several	JJ
months	NNS
.	.
On	IN
the	DT
return	NN
flight	NN
via	IN
Frankfurt	NNP
Rhein-Main	NNP
Airport	NNP
,	,
she	PRP
had	VBD
suddenly	RB
fallen	VBN
ill	RB
with	IN
high	JJ
temperature	NN
,	,
extensive	JJ
bleeding	NN
and	CC
symptoms	NNS
of	IN
shock	NN
.	.
The	DT
day	NN
before	IN
she	PRP
had	VBD
noticed	VBN
painful	JJ
legs	NNS
but	CC
no	DT
other	JJ
preceding	VBG
symptoms	NNS
were	VBD
reported	VBN
.	.
On	IN
admission	NN
,	,
she	PRP
displayed	VBD
all	DT
signs	NNS
of	IN
septic	JJ
shock	NN
and	CC
had	VBD
to	TO
be	VB
put	VBN
on	IN
a	DT
respirator	NN
immediately	RB
.	.
Extensive	JJ
bleeding	NN
into	IN
the	DT
skin	NN
and	CC
from	IN
orifices	NNS
was	VBD
noticed	VBN
.	.
She	PRP
suffered	VBD
from	IN
DIC	NNP
but	CC
her	PRP$
platelet	NN
count	NN
was	VBD
normal	JJ
;	:
leukocyte	NN
count	NN
,	,
liver	NN
enzyme	NN
and	CC
C-reactive	JJ
protein	NN
levels	NNS
were	VBD
unremarkable	JJ
.	.
Emergency	NN
testing	NN
-LRB-	-LRB-
serology	NN
and	CC
PCR	NN
-RRB-	-RRB-
at	IN
the	DT
Dept.	NNP
of	IN
Virology	NNP
of	IN
the	DT
Bernhard	NNP
Nocht-Institute	NNP
in	IN
Hamburg	NNP
-LRB-	-LRB-
Prof.	NNP
Schmitz	NNP
,	,
Dr.	NNP
Emmerich	NNP
-RRB-	-RRB-
found	VBD
no	DT
evidence	NN
of	IN
viral	JJ
haemorrhagic	JJ
fever	NN
agents	NNS
-LRB-	-LRB-
yellow	JJ
fever	NN
,	,
Lassa	NNP
,	,
Ebola	NNP
,	,
Marburg	NNP
,	,
Rift	NNP
Valley	NNP
,	,
Crimean	NNP
Congo	NNP
-RRB-	-RRB-
.	.
Despite	IN
immediate	JJ
commencement	NN
of	IN
antibiotic	JJ
treatment	NN
the	DT
patient	NN
's	POS
clinical	JJ
state	NN
deteriorated	VBD
further	RB
and	CC
she	PRP
died	VBD
26	CD
hours	NNS
after	IN
admission	NN
.	.
While	IN
blood	NN
cultures	NNS
remained	VBD
culture-negative	JJ
-LRB-	-LRB-
the	DT
reason	NN
being	VBG
immediate	JJ
antibiotic	JJ
administration	NN
during	IN
transfer	NN
in	IN
the	DT
ambulance	NN
car	NN
-RRB-	-RRB-
,	,
meningococcal	JJ
genome	NN
sequences	NNS
were	VBD
detected	VBN
in	IN
serum	NN
and	CC
in	IN
tracheal	JJ
secretions	NNS
by	IN
PCR	NN
.	.
Genotyping	VBG
revealed	VBD
_	CD
N.	NNP
meningitidis	VBZ
_	CD
serogroup	NN
A.	NN
Fortunately	RB
,	,
many	JJ
close	JJ
contacts	NNS
-LRB-	-LRB-
fellow	JJ
passengers	NNS
,	,
emergency	NN
service	NN
personnel	NNS
-RRB-	-RRB-
had	VBD
already	RB
been	VBN
given	VBN
ciprofloxacin	NN
prophylaxis	NN
.	.
In	IN
addition	NN
,	,
the	DT
patient	NN
was	VBD
found	VBN
to	TO
be	VB
HIV-infected	JJ
,	,
although	IN
her	PRP$
CD4	NN
count	NN
indicated	VBD
relatively	RB
intact	JJ
immunological	JJ
functions	NNS
.	.
One	CD
could	MD
perhaps	RB
speculate	VB
that	IN
the	DT
clinical	JJ
course	NN
in	IN
our	PRP$
patient	NN
was	VBD
more	RBR
fulminant	JJ
due	JJ
to	TO
her	PRP$
being	VBG
HIV	NN
infected	JJ
-LRB-	-LRB-
although	IN
data	NNS
in	IN
the	DT
literature	NN
describing	VBG
meningococcal	JJ
infection	NN
in	IN
HIV-infected	JJ
individuals	NNS
appear	VBP
to	TO
be	VB
sparse	JJ
-RRB-	-RRB-
,	,
although	IN
rapid	JJ
deterioration	NN
