surveillance	O
purposes	O
,	O
the	O
case	O
definition	O
for	O
suspected	O
cholera	O
in	O
an	O
epidemic	O
situation	O
should	O
be	O
a	O
person	O
5	DURATION
years	DURATION
of	O
age	O
or	O
greater	O
develops	O
acute	O
watery	O
diarrhoea	O
.	O
Pohnpei	LOCATION
Cholera	DIS
Outbreak	O
,	O
29	DATE
Jun	DATE
2000	DATE
Produced	O
by	O
:	O
T.	ORGANIZATION
Kiedrzynski	ORGANIZATION
&	ORGANIZATION
M.	ORGANIZATION
Kirk	ORGANIZATION
Data	ORGANIZATION
provided	O
by	O
Medical	ORGANIZATION
Records	ORGANIZATION
Department	ORGANIZATION
Pohnpei	ORGANIZATION
Hospital	ORGANIZATION
Contact	ORGANIZATION
persons	O
:	O
Dr.	O
Yvan	PERSON
Souares	PERSON
<yvans@spc.int>	O
Dr.	O
Tom	PERSON
Kiedrzynski	PERSON
<tomk@spc.int>	O
Mrs.	O
Elise	PERSON
Benyon	PERSON
<eliseb@spc.int>	O
Mina	PERSON
Vilayleck	PERSON
<minav@spc.int>	O
Ginette	PERSON
Soehadi	PERSON
<ginettes@spc.int>	O
...	O
chc/jw/es	O
it	O
was	O
in	O
the	O
municipality	O
of	O
Breves	LOCATION
,	O
on	O
Marajo	LOCATION
Island	LOCATION
in	O
Para	LOCATION
state	O
,	O
where	O
there	O
was	O
an	O
outbreak	O
in	O
1998-99	DATE
.	O
During	O
the	O
case	O
investigation	O
,	O
dead	O
monkeys	O
&	O
sloths	O
were	O
found	O
near	O
the	O
probable	O
focus	O
of	O
infection	O
.	O
In	O
Amazonas	LOCATION
state	O
also	O
,	O
there	O
have	O
been	O
reports	O
of	O
dead	O
sloths	O
in	O
places	O
where	O
human	O
cases	VIC
occur	O
.	O
In	O
2002	DATE
the	O
total	O
is	O
already	O
6	VIC
cases	VIC
&	O
2	NUMBER
deaths	O
-LRB-	O
case	O
fatality	O
rate	O
of	O
33	PERCENT
%	PERCENT
-RRB-	O
.	O
-LSB-	O
As	O
far	O
back	O
as	O
the	DATE
1930s	DATE
,	O
Fred	PERSON
Soper	PERSON
&	O
other	O
researchers	O
suspected	O
the	O
sloth	O
to	O
be	O
a	O
reservoir	O
of	O
sylvan	DIS
YF	DIS
.	O
-	O
Mod.LJS	O
-RSB-	O
-----------------------------------------------------------------------	NUMBER
.	O
The	O
Rukhi-Natsuluku	MISC
section	O
of	O
Zugdidi	LOCATION
District	O
-LRB-	O
on	O
the	O
Abkhaz	MISC
border	O
-RRB-	O
has	O
been	O
placed	O
under	O
quarantine	O
after	O
several	VIC
cases	VIC
of	O
human	DIS
anthrax	DIS
were	O
recorded	O
in	O
the	O
area	O
.	O
The	O
4	VIC
residents	VIC
of	O
the	O
village	O
of	O
Rukhi	LOCATION
who	O
have	O
contracted	O
the	O
disease	O
are	O
being	O
treated	O
in	O
hospital	O
in	O
Zugdidi	LOCATION
,	O
while	O
30	NUMBER
others	O
are	O
under	O
medical	O
observation	O
.	O
The	O
authorities	O
of	O
the	O
self-declared	O
republic	O
of	O
Abkhazia	LOCATION
officially	O
announced	O
today	DATE
that	O
they	O
had	O
closed	O
the	O
Inguri	LOCATION
bridge	O
-LRB-	O
linking	O
Abkhazia	LOCATION
with	O
the	O
rest	O
of	O
Georgia	LOCATION
-RRB-	O
yesterday	DATE
in	O
order	O
to	O
prevent	O
the	O
spread	O
of	O
anthrax	DIS
.	O
-LSB-	O
Further	O
details	O
are	O
being	O
sought	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
...	O
jw/mhj/pg	O
/	O
es	O
------------------------------------------------------------------------	NUMBER
.	O
The	O
following	O
figures	O
are	O
reproduced	O
from	O
the	O
Resumen	MISC
Epidemiologica	MISC
accompanying	O
the	O
Maps	O
of	O
West	VIC
Nile	VIC
Virus	LOCATION
Activity	LOCATION
in	O
Mexico	LOCATION
As	O
of	O
Mon	DATE
6	DATE
Oct	DATE
2003	DATE
,	O
a	O
total	O
of	O
481	NUMBER
individuals	O
resident	O
in	O
20	NUMBER
of	O
the	O
32	NUMBER
states	O
have	O
been	O
tested	O
for	O
evidence	O
of	O
West	VIC
Nile	VIC
virus	DIS
infection	DIS
:	O
477	NUMBER
were	O
seronegative	O
and	O
asymptomatic	O
and	O
4	VIC
were	O
classified	O
as	O
West	VIC
Nile	VIC
virus-positive	VIC
:	O
3	NUMBER
in	O
the	O
state	O
of	O
Chihuahua	LOCATION
and	O
one	NUMBER
-LRB-	O
confirmed	O
by	O
RT-PCR	O
-RRB-	O
in	O
the	O
state	O
of	O
Sonora	LOCATION
.	O
-LSB-	O
West	VIC
Nile	VIC
virus-positive	VIC
cases	VIC
were	O
not	O
reported	O
among	O
the	O
452	NUMBER
individuals	O
tested	O
in	O
the	O
data	O
reproduced	O
in	O
the	O
previous	O
ProMED-mail	O
update	O
dated	O
24	DATE
Sep	DATE
2003	DATE
.	O
-	O
Mod.CP	O
-RSB-	O
As	O
of	O
Mon	DATE
6	DATE
Oct	DATE
2003	DATE
,	O
a	O
total	O
of	O
4472	NUMBER
horses	O
from	O
20	NUMBER
of	O
the	O
32	NUMBER
states	O
have	O
been	O
tested	O
for	O
evidence	O
of	O
West	VIC
Nile	VIC
virus	DIS
infection	DIS
.	O
Of	O
these	O
animals	VIC
1453	VIC
were	O
seropositive	VIC
and	O
3018	DATE
seronegative	O
.	O
All	O
these	O
animals	VIC
were	O
asymptomatic	O
.	O
In	O
addition	O
one	NUMBER
animal	O
in	O
the	O
state	O
of	O
Nuevo	LOCATION
Leon	LOCATION
,	O
which	O
had	O
the	O
2nd	ORDINAL
highest	O
incidence	O
of	O
seropositive	VIC
animals	VIC
,	O
was	O
symptomatic	O
and	O
died	O
.	O
-LSB-	O
The	O
number	O
of	O
fatal	O
cases	VIC
is	O
unchanged	O
since	O
24	DATE
Sep	DATE
2003	DATE
.	O
-	O
Mod.CP	O
-RSB-	O
As	O
of	O
Mon	DATE
6	DATE
Oct	DATE
2003	DATE
,	O
a	O
total	O
of	O
17	NUMBER
168	NUMBER
birds	VIC
from	O
8	NUMBER
of	O
the	O
32	NUMBER
states	O
have	O
been	O
tested	O
for	O
evidence	O
of	O
West	VIC
Nile	VIC
virus	DIS
infection	DIS
.	O
Of	O
these	O
birds	VIC
63	VIC
were	O
seropositive	VIC
-LRB-	O
and	O
considered	O
to	O
be	O
asymptomatic	O
-RRB-	O
and	O
17	NUMBER
103	NUMBER
were	O
seronegative	O
.	O
In	O
addition	O
2	VIC
dead	VIC
birds	VIC
were	O
seropositive	VIC
.	O
-LSB-	O
The	O
number	O
of	O
West	VIC
Nile	VIC
virus-positive	VIC
birds	VIC
is	O
unchanged	O
since	O
24	DATE
Sep	DATE
2003	DATE
.	O
N.B.	O
.	O
The	O
total	O
for	O
seronegative	O
birds	VIC
given	O
in	O
the	O
original	O
table	O
is	O
incorrect	O
in	O
that	O
it	O
omits	O
data	O
for	O
the	O
state	O
of	O
Chihuahua	LOCATION
.	O
-	O
Mod.CP	O
-RSB-	O
-LSB-	O
These	O
new	O
data	O
report	O
the	O
1st	ORDINAL
West	VIC
Nile	VIC
virus-positive	VIC
human	O
cases	VIC
in	O
Mexico	LOCATION
.	O
Overall	O
the	O
data	O
are	O
strikingly	O
different	O
from	O
those	O
recorded	O
in	O
North	LOCATION
America	LOCATION
with	O
regard	O
to	O
the	O
lower	O
incidence	O
of	O
disease	O
and	O
mortality	O
in	O
Mexico	LOCATION
in	O
the	O
case	O
of	O
animals	VIC
that	O
have	O
tested	O
seropositive	VIC
for	O
West	VIC
Nile	VIC
virus	DIS
infection	DIS
.	O
As	O
commented	O
previously	DATE
,	O
this	O
situation	O
raises	O
questions	O
about	O
the	O
possible	O
existence	O
of	O
cross-reactivity	O
as	O
a	O
consequence	O
of	O
infection	DIS
with	O
other	O
related	O
flaviviruses	O
,	O
both	O
in	O
terms	O
of	O
conferring	O
protection	O
and	O
generating	O
false	O
positivity	O
.	O
Further	O
information	O
is	O
awaited	O
with	O
interest	O
.	O
-	O
Mod.CP	O
-RSB-	O
