next	DATE
week	DATE
about	O
using	O
vaccination	O
as	O
a	DIS
way	O
to	O
stop	O
spread	O
of	O
the	DIS
highly	DIS
contagious	DIS
bird	DIS
flu	DIS
virus	DIS
,	O
EU	LOCATION
officials	O
said	O
on	O
Tue	DATE
,	DATE
29	DATE
Apr	DATE
2003	DATE
.	O
At	O
a	DIS
meeting	O
slated	O
for	O
6	NUMBER
and	O
7	DATE
May	DATE
2003	DATE
,	O
EU	ORGANIZATION
vets	O
from	O
bloc	O
's	O
15	NUMBER
member	O
states	O
will	O
hold	O
a	DIS
debate	O
on	O
aspects	O
of	O
possible	O
vaccination	O
against	O
bird	DIS
flu	DIS
--	O
a	DIS
move	O
so	O
far	O
ruled	O
out	O
by	O
Netherlands	LOCATION
due	O
to	O
sheer	O
numbers	O
of	O
birds	O
involved	O
.	O
The	O
debate	O
will	O
focus	O
on	O
eggs	O
produced	O
for	O
consumption	O
,	O
according	O
to	O
meeting	O
's	O
draft	O
agenda	O
published	O
on	O
Tuesday	DATE
.	O
Apart	O
from	O
being	O
world	O
's	O
top	O
egg	O
exporter	O
,	O
Netherlands	LOCATION
is	O
also	O
EU	ORGANIZATION
's	O
biggest	O
poultry	O
exporter	O
.	O
More	O
than	O
18	NUMBER
million	NUMBER
out	O
of	O
country	O
's	O
more	O
than	O
100	NUMBER
million	NUMBER
birds	O
have	O
now	DATE
been	O
slaughtered	O
,	O
as	O
authorities	O
battle	O
to	O
suppress	O
spreading	O
outbreak	O
of	O
bird	DIS
flu	DIS
.	O
``	O
The	O
Netherlands	LOCATION
asked	O
us	O
to	O
put	O
it	O
on	O
agenda	O
,	O
to	O
have	O
a	DIS
discussion	O
about	O
it	O
.	O
It	O
's	O
not	O
a	DIS
formal	O
request	O
to	O
vaccinate	O
...	O
but	O
they	O
are	O
considering	O
possibility	O
,	O
''	O
said	O
an	O
official	O
at	O
European	ORGANIZATION
Commission	ORGANIZATION
.	O
``	O
They	O
are	O
not	O
planning	O
to	O
vaccinate	O
,	O
they	O
just	O
want	O
to	O
have	O
a	DIS
discussion	O
with	O
member	O
states	O
-LRB-	O
about	O
-RRB-	O
what	O
consequences	O
of	O
possible	O
vaccination	O
would	O
be	O
,	O
''	O
he	O
said	O
.	O
``	O
And	O
there	O
are	O
voices	O
in	O
Netherlands	LOCATION
asking	O
for	O
this	O
.	O
''	O
Last	DATE
month	DATE
,	O
Dutch	MISC
health	O
authorities	O
launched	O
a	DIS
vaccination	O
programme	O
for	O
farm	O
workers	O
after	O
several	O
suffered	O
from	O
a	DIS
minor	O
form	O
of	O
bird	DIS
flu	DIS
.	O
The	O
eye	O
infections	O
caused	O
by	O
the	DIS
virus	DIS
were	O
relatively	O
harmless	O
and	O
easily	O
treated	O
.	O
Dutch	MISC
authorities	O
ratcheted	O
up	O
their	O
fight	O
against	O
the	DIS
virus	DIS
last	DATE
week	DATE
,	O
announcing	O
they	O
would	O
slaughter	O
6	NUMBER
million	NUMBER
more	O
birds	O
and	O
set	O
up	O
a	DIS
new	O
buffer	O
zone	O
in	O
poultry	O
sector	O
's	O
southern	O
heartland	O
.	O
Belgium	LOCATION
has	O
already	O
reported	O
8	NUMBER
cases	O
.	O
But	O
practical	O
difficulties	O
in	O
vaccinating	O
millions	O
of	O
birds	O
would	O
be	O
immense	O
,	O
not	O
to	O
mention	O
impact	O
on	O
exports	O
from	O
key	O
poultry	O
and	O
egg	O
sector	O
,	O
which	O
has	O
racked	O
up	O
losses	O
in	O
excess	O
of	O
100	MONEY
million	MONEY
euros	MONEY
due	O
to	O
the	DIS
bird	DIS
flu	DIS
outbreak	O
.	O
The	O
Netherlands	LOCATION
exports	O
some	O
80	PERCENT
percent	PERCENT
of	O
its	O
egg	O
production	O
,	O
which	O
in	O
turn	O
is	O
more	O
than	O
60	PERCENT
percent	PERCENT
of	O
EU	ORGANIZATION
exports	O
.	O
Its	O
main	O
export	O
markets	O
are	O
Hong	LOCATION
Kong	LOCATION
and	O
also	O
Gulf	LOCATION
states	O
such	O
as	O
Oman	LOCATION
and	O
United	LOCATION
Arab	LOCATION
Emirates	LOCATION
.	O
``	O
If	O
you	O
have	O
to	O
vaccinate	O
50	NUMBER
million	NUMBER
animals	O
,	O
it	O
's	O
practically	O
not	O
possible	O
,	O
''	O
official	O
said	O
.	O
``	O
The	O
disease	O
is	O
spreading	O
very	O
quickly	O
and	O
if	O
you	O
vaccinate	O
,	O
incubation	O
period	O
is	O
2	DURATION
weeks	DURATION
.	O
For	O
bigger	O
birds	O
,	O
they	O
might	O
need	O
a	DIS
second	DURATION
vaccination	O
.	O
''	O
-LSB-	O
Byline	O
:	O
Jeremy	PERSON
Smith	PERSON
-RSB-	O
-LSB-	O
Following	O
decision	O
of	O
Dutch	MISC
authorities	O
to	O
permit	O
vaccination	O
of	O
susceptible	O
animals	O
in	O
zoos	O
,	O
a	DIS
debate	O
on	O
possible	O
vaccination	O
of	O
other	O
animals	O
seems	O
inevitable	O
.	O
The	O
Belgian	MISC
daily	SET
Het	ORGANIZATION
Nieuwsblad	ORGANIZATION
of	O
29	DATE
Apr	DATE
2003	DATE
presents	O
story	O
of	O
Vermeiren	PERSON
family	O
from	O
Loenhout	LOCATION
,	O
who	O
had	O
to	O
cull	O
their	O
entire	O
stock	O
of	O
ostriches	O
--	O
144	NUMBER
birds	O
--	O
because	O
of	O
their	O
proximity	O
to	O
an	O
infected	O
chicken	O
farm	O
.	O
Such	O
birds	O
,	O
as	O
well	O
as	O
``	O
hobby	O
''	O
birds	O
holdings	O
,	O
might	O
be	O
next	O
to	O
demand	O
vaccination	O
.	O
The	O
vaccines	O
,	O
officially	O
allowed	O
in	O
decree	O
of	O
22	DATE
Apr	DATE
2003	DATE
by	O
Dutch	O
Ministry	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
for	O
restricted	O
use	O
in	O
zoos	O
,	O
are	O
Nobilis	O
Influenza	O
H7	O
manufactured	O
by	O
Intervet	ORGANIZATION
-LRB-	O
Boxmeer	PERSON
-RRB-	O
and	O
Fluvac	O
H7	O
,	O
manufactured	O
by	O
Merial	ORGANIZATION
B.V.	ORGANIZATION
-LRB-	O
Amstelveen	LOCATION
-RRB-	O
.	O
Both	O
include	O
a	DIS
heterologous	O
neuraminidase	O
-LRB-	O
not	O
N7	O
-RRB-	O
,	O
which	O
enables	O
their	O
use	O
as	O
natural	O
``	O
marker	O
''	O
vaccines	O
or	O
DIVA	O
-LRB-	O
differentiating	O
infected	O
from	O
vaccinated	O
animals	O
-RRB-	O
.	O
-	O
Mod.AS	O
-RSB-	O
after	O
2	VIC
shiploads	VIC
of	O
cattle	VIC
were	O
found	O
to	O
be	O
suffering	O
from	O
foot	DIS
and	DIS
mouth	DIS
disease	DIS
in	O
the	DURATION
past	DURATION
6	DURATION
weeks	DURATION
.	O
Discussions	O
are	O
being	O
held	O
by	O
the	O
General	ORGANIZATION
Secretariat	ORGANIZATION
of	ORGANIZATION
Municipalities	ORGANIZATION
and	DIS
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
and	DIS
Fisheries	ORGANIZATION
to	O
decide	O
if	O
the	O
ban	O
will	O
be	O
expanded	O
nationwide	O
.	O
The	O
presence	O
of	O
the	O
highly	O
contagious	O
virus	O
was	O
detected	O
in	O
190	VIC
cattle	VIC
by	O
Municipality	O
and	DIS
Dubai	LOCATION
Ports	O
and	DIS
Customs	ORGANIZATION
Authority	ORGANIZATION
inspectors	O
.	O
A	O
source	O
said	O
,	O
``	O
The	O
first	ORDINAL
consignment	O
of	O
40	NUMBER
cattle	VIC
suffering	O
from	O
foot	DIS
and	DIS
mouth	DIS
arrived	O
at	O
Hamriya	LOCATION
Port	LOCATION
in	O
the	DATE
last	DATE
week	DATE
of	DATE
October	DATE
.	O
''	O
-LSB-	O
The	O
article	O
states	O
that	O
8	DATE
Nov	DATE
2000	DATE
is	O
the	O
second	ORDINAL
shipment	O
arrival	O
date	O
.	O
However	O
,	O
when	O
you	O
do	O
the	O
math	O
for	O
a	O
6-week	DURATION
interval	O
,	O
8	DATE
Dec	DATE
2000	DATE
is	O
probably	O
the	O
correct	O
date	O
.	O
A	O
simple	O
typo	O
.	O
-	O
Mod.PC	O
-RSB-	O
...	O
pc/pg/ds	O
------------------------------------------------------------------	NUMBER
.	O
The	O
following	O
report	O
summarizes	O
West	DIS
Nile	DIS
virus	DIS
-LRB-	O
WNV	DIS
-RRB-	O
surveillance	O
data	O
reported	O
to	O
CDC	ORGANIZATION
through	O
ArboNET	O
verified	O
by	O
states	O
jurisdictions	O
as	O
of	O
Tue	DATE
6	VIC
Nov	DATE
2001	DATE
.	O
During	O
the	DATE
week	DATE
of	DATE
31	DATE
Oct	DATE
to	O
6	VIC
Nov	DATE
2001	DATE
,	O
5	NUMBER
human	VIC
cases	VIC
of	O
WNV	DIS
encephalitis	DIS
or	DIS
meningitis	DIS
were	O
reported	O
in	O
New	VIC
York	VIC
-LRB-	O
4	NUMBER
-RRB-	O
Connecticut	VIC
-LRB-	O
1	NUMBER
-RRB-	O
.	O
During	O
the	O
same	O
period	O
,	O
WNV	DIS
infections	DIS
were	O
reported	O
in	O
255	NUMBER
crows	VIC
,	O
22	NUMBER
other	VIC
birds	VIC
,	O
11	NUMBER
horses	O
.	O
No	O
WNV-positive	O
mosquito	O
pools	O
were	O
reported	O
.	O
During	O
2001	DATE
,	O
a	O
total	O
of	O
42	VIC
human	VIC
cases	VIC
of	O
WNV	DIS
encephalitis	DIS
or	DIS
meningitis	DIS
has	O
been	O
reported	O
in	O
Florida	VIC
-LRB-	O
10	VIC
-RRB-	O
,	O
New	VIC
York	VIC
-LRB-	O
10	VIC
-RRB-	O
,	O
Connecticut	VIC
-LRB-	O
6	VIC
-RRB-	O
,	O
Maryland	VIC
-LRB-	O
6	VIC
-RRB-	O
,	O
New	VIC
Jersey	VIC
-LRB-	O
6	VIC
-RRB-	O
,	O
Pennsylvania	VIC
-LRB-	O
3	VIC
-RRB-	O
,	O
Georgia	VIC
-LRB-	O
one	VIC
-RRB-	O
.	O
Among	O
the	O
42	VIC
cases	VIC
,	O
22	NUMBER
-LRB-	O
52	PERCENT
%	PERCENT
-RRB-	O
were	O
in	O
males	O
;	O
the	O
median	O
age	O
was	O
70.5	DURATION
years	DURATION
-LRB-	O
range	O
:	O
36	DURATION
to	DURATION
90	DURATION
years	DURATION
-RRB-	O
;	O
dates	O
of	O
illness	O
onset	O
ranged	O
from	O
13	DATE
Jul	DATE
to	O
7	DATE
Oct	DATE
2001	DATE
;	O
2	NUMBER
persons	O
died	O
.	O
During	O
2001	DATE
,	O
totals	O
of	O
4251	VIC
crows	VIC
and	VIC
1459	VIC
other	VIC
birds	VIC
with	O
WNV	DIS
infection	DIS
were	O
reported	O
from	O
26	NUMBER
states	O
the	O
District	LOCATION
of	LOCATION
Columbia	LOCATION
.	O
During	O
2001	DATE
,	O
170	NUMBER
WNV	DIS
infections	DIS
in	O
animals	O
-LRB-	O
all	O
horses	O
-RRB-	O
were	O
reported	O
from	O
14	NUMBER
states	O
-LRB-	O
Alabama	LOCATION
,	O
Connecticut	VIC
,	O
Florida	VIC
,	O
Georgia	VIC
,	O
Indiana	LOCATION
,	O
Kentucky	LOCATION
,	O
Louisiana	LOCATION
,	O
Massachusetts	LOCATION
,	O
Mississippi	LOCATION
,	O
New	VIC
York	VIC
,	O
North	LOCATION
Carolina	LOCATION
,	O
Pennsylvania	VIC
,	O
Tennessee	LOCATION
,	O
Virginia	LOCATION
-RRB-	O
.	O
During	O
2001	DATE
,	O
736	NUMBER
WNV-positive	O
mosquito	O
pools	O
were	O
reported	O
from	O
15	NUMBER
states	O
-LRB-	O
Connecticut	VIC
,	O
Florida	VIC
,	O
Georgia	VIC
,	O
Illinois	LOCATION
,	O
Kentucky	LOCATION
,	O
Maryland	VIC
,	O
Massachusetts	LOCATION
,	O
Michigan	LOCATION
,	O
New	VIC
Hampshire	LOCATION
,	O
New	VIC
Jersey	VIC
,	O
New	VIC
York	VIC
,	O
Ohio	LOCATION
,	O
Pennsylvania	VIC
,	O
Rhode	LOCATION
Island	LOCATION
,	O
Virginia	LOCATION
-RRB-	O
.	O
Additional	O
information	O
about	O
WNV	DIS
activity	O
is	O
available	O
at	O
<	O
http://www.cdc.gov/ncidod/dvbid/westnile/index.htm	NUMBER
>	O
<	O
http://cindi.usgs.gov/hazard/event/west_nile/west_nile.html	NUMBER
>	O
.	O
-LSB-	O
In	O
contrast	O
to	O
this	O
report	O
,	O
the	O
most	O
recent	O
USDA-APHIS	MISC
Report	MISC
covering	O
the	O
period	O
1	DATE
Jan	DATE
to	DATE
31	DATE
Oct	DATE
2001	DATE
,	O
see	O
:	O
West	DIS
Nile	DIS
virus	DIS
surveillance	O
-LRB-30-RRB-20011105	O
.2745	NUMBER
,	O
lists	O
344	VIC
confirmed	VIC
and	VIC
3	VIC
probable	VIC
cases	VIC
of	O
clinical	DIS
West	DIS
Nile	DIS
virus	DIS
-LRB-	O
WNV	DIS
-RRB-	O
infection	DIS
in	O
horses	O
from	O
18	NUMBER
States	O
.	O
Also	O
,	O
this	O
current	DATE
Morbidity	O
Mortality	O
Weekly	SET
Report	O
still	O
omits	O
the	O
first	ORDINAL
human	VIC
case	O
of	O
WNV	DIS
infection	DIS
in	O
Louisiana	LOCATION
,	O
see	O
:	O
West	DIS
Nile	DIS
virus	DIS
,	O
human	VIC
-	O
USA	LOCATION
-LRB-	O
Louisiana	LOCATION
-RRB-	O
20011023.2617	NUMBER
,	O
which	O
was	O
reported	O
on	O
Tue	DATE
23	DATE
Oct	DATE
2001	DATE
.	O
If	O
this	O
case	O
has	O
been	O
confirmed	VIC
,	O
the	O
total	O
of	O
human	VIC
cases	VIC
in	O
2001	DATE
becomes	O
43	NUMBER
.	O
-	O
Mod.CP	O
-RSB-	O
...	O
cp/pg/ds	O
poultry	VIC
by	O
mutation	O
of	O
viruses	DIS
of	O
low	O
virulence	O
after	O
these	O
viruses	DIS
have	O
been	O
introduced	O
into	O
poultry	VIC
flocks	O
-LRB-	O
Alexander	PERSON
DJ	PERSON
,	O
British	O
Poultry	O
Science	O
42	NUMBER
,	O
5-22	NUMBER
,	O
2001	DATE
-RRB-	O
.	O
Since	O
this	DIS
ND	DIS
virus	DIS
reported	O
from	O
Victoria	LOCATION
is	O
almost	O
identical	O
to	O
the	O
1999	DATE
Mangrove	LOCATION
Mountain	LOCATION
isolate	O
,	O
then	O
it	O
appears	O
more	O
than	O
a	O
remote	O
probability	O
that	O
the	O
same	O
precursor	O
virus	DIS
-LRB-	O
so-called	O
Peat	O
's	O
Ridge	O
strain	O
-RRB-	O
may	O
have	O
been	O
present	DATE
in	O
these	O
Victorian	MISC
flocks	O
for	O
some	O
time	O
and	O
a	O
very	O
similar	O
mutation	O
event	O
has	O
resulted	O
in	O
this	DIS
virulent	DIS
virus	DIS
.	O
This	O
raises	O
further	O
questions	O
regarding	O
the	O
distribution	O
of	O
such	O
precursor	O
viruses	DIS
in	O
Australia	LOCATION
.	O
For	O
countries	O
or	O
regions	O
claiming	O
ND	DIS
freedom	O
,	O
this	DIS
outbreak	O
again	O
underlines	O
the	O
need	O
for	O
continuous	O
serosurveillance	O
of	O
poultry	VIC
flocks	O
with	O
immediate	O
epidemiological	O
investigation	O
-LRB-	O
including	O
attempts	O
to	O
isolate	O
and	O
classify	O
any	O
APMV-1	DIS
viruses	DIS
circulating	O
-RRB-	O
at	O
the	O
first	ORDINAL
sign	O
of	O
seroconversion	O
in	O
flocks	O
.	O
-LSB-	O
Newcastle	DIS
disease	DIS
virus	DIS
is	O
a	O
notoriously	O
variable	O
virus	DIS
.	O
Strains	O
of	O
Newcastle	DIS
disease	DIS
virus	DIS
differ	O
widely	O
in	O
virulence	O
,	O
depending	O
on	O
the	O
cleavability	O
and	O
activation	O
of	O
their	O
hemagglutinin-neuraminidase	O
and	O
fusion	O
membrane	O
proteins	O
.	O
Avirulent	O
strains	O
produce	O
inactive	O
precursor	O
proteins	O
,	O
whereas	O
in	O
virulent	DIS
strains	O
the	O
precursor	O
proteins	O
are	O
cleaved	O
and	O
activated	O
readily	O
.	O
Since	O
the	O
spread	O
of	O
infection	O
is	O
dependent	O
on	O
cleavage	O
occurring	O
in	O
the	O
same	O
tissue	O
in	O
which	O
replication	O
occurs	O
,	O
the	O
presence	O
of	O
specific	O
cellular	O
proteases	O
as	O
well	O
as	O
the	O
inherent	O
cleavability	O
of	O
the	O
surface	O
glycoprotein	O
precursors	O
determines	O
the	O
tissue	O
tropism	O
of	O
virus	DIS
strains	O
and	O
their	O
ability	O
to	O
spread	O
rapidly	O
.	O
This	O
is	O
the	O
basis	O
for	O
the	O
definition	O
of	O
strains	O
of	O
Newcastle	DIS
disease	DIS
virus	DIS
as	O
velogenic	O
-LRB-	O
or	O
viscerotropic	O
-RRB-	O
,	O
mesogenic	O
,	O
or	O
lentogenic	O
for	O
strains	O
of	O
high	O
,	O
intermediate	O
,	O
or	O
low	O
virulence	O
,	O
respectively	O
.	O
A	O
consequence	O
of	O
this	DIS
is	O
that	O
the	O
number	O
of	O
mutational	O
steps	O
between	O
avirulence	O
and	O
high	O
virulence	O
may	O
be	O
quite	O
small	O
,	O
and	O
as	O
Howard	PERSON
Pharo	PERSON
suggests	O
,	O
strains	O
of	O
high	O
virulence	O
could	O
potentially	O
arise	O
independently	O
from	O
the	O
same	O
-LRB-	O
or	O
a	O
closely	O
related	O
-RRB-	O
precursor	O
virus	DIS
of	O
low	O
virulence	O
.	O
Consequently	O
,	O
this	DIS
should	O
be	O
taken	O
into	O
consideration	O
in	O
any	O
disease	DIS
surveillance	O
programme	O
.	O
A	O
possible	O
complicating	O
factor	O
,	O
however	O
,	O
is	O
that	O
the	O
source	O
of	O
the	O
precursor	O
viruses	DIS
may	O
not	O
be	O
domestic	O
poultry	VIC
.	O
-	O
Mod.CP	O
-RSB-	O
-LSB-	O
See	O
also	O
:	O
Newcastle	DIS
disease	DIS
-	O
Australia	LOCATION
-LRB-	O
Victoria	LOCATION
-RRB-	O
:	O
suspected20020510	O
.4156	NUMBER
Newcastle	DIS
disease	DIS
-	O
Australia	LOCATION
-LRB-	O
Victoria	LOCATION
-RRB-	O
-LRB-	O
02	NUMBER
-RRB-	O
:	O
confirmed20020512	O
.4173	NUMBER
-RSB-	O
...	O
as/pg/mpp	O
----------------------------------------------	NUMBER
.	O
The	O
first	ORDINAL
ever	O
outbreak	O
of	O
legionellosis	DIS
reported	O
in	O
Norway	LOCATION
has	O
been	O
detected	O
in	O
the	O
city	O
of	O
Stavanger	LOCATION
,	O
which	O
is	O
on	O
the	O
west	O
coast	O
has	O
a	O
population	O
of	O
100	NUMBER
000	NUMBER
.	O
As	O
of	O
29	DATE
Aug	DATE
2001	DATE
,	O
14	VIC
cases	VIC
had	O
been	O
reported	O
,	O
with	O
the	O
first	ORDINAL
case	O
on	O
26	DATE
Jul	DATE
2001	DATE
.	O
All	O
cases	VIC
have	O
had	O
a	O
clinical	O
presentation	O
compatible	O
with	O
legionellosis	DIS
.	O
A	O
total	O
of	O
13	NUMBER
cases	VIC
have	O
been	O
confirmed	O
by	O
legionella	O
antigen	O
test	O
in	O
urine	O
-LSB-	O
and/or	O
?	O
Mod.SH	O
-RSB-	O
by	O
culture	O
of	O
respiratory	O
secretions	O
-LRB-	O
11	VIC
men	VIC
and	VIC
3	VIC
women	VIC
,	O
aged	O
20-94	NUMBER
years	DURATION
-RRB-	O
.	O
One	NUMBER
confirmed	O
one	NUMBER
suspected	O
case	O
have	O
died	O
.	O
Nine	NUMBER
of	O
the	O
patients	O
are	O
residents	O
of	O
Stavanger	LOCATION
but	O
live	O
far	O
apart	O
.	O
The	O
others	O
have	O
visited	O
Stavanger	LOCATION
since	O
mid-July	O
.	O
The	O
local	O
health	O
authorities	O
are	O
investigating	O
the	O
outbreak	O
in	O
collaboration	O
with	O
Statens	O
institutt	O
for	O
folkehelse	O
-LRB-	O
National	ORGANIZATION
Institute	ORGANIZATION
of	ORGANIZATION
Public	ORGANIZATION
Health	ORGANIZATION
,	O
NIPH	ORGANIZATION
-RRB-	O
in	O
Oslo	LOCATION
.	O
Stavanger	LOCATION
is	O
the	O
land	O
base	O
for	O
the	O
offshore	O
oil	O
industry	O
in	O
Norway	LOCATION
also	O
receives	O
large	O
numbers	O
of	O
tourists	O
in	O
the	O
summer	DATE
.	O
NIPH	ORGANIZATION
would	O
like	O
to	O
receive	O
immediate	O
reports	O
of	O
cases	VIC
who	O
have	O
visited	O
Stavanger	LOCATION
this	DATE
summer	DATE
.	O
-LSB-	O
Byline	O
:	O
Preben	PERSON
Aavitsland	PERSON
-LRB-	O
<preben.aavitsland@folkehelsa.no>	O
-RRB-	O
,	O
Statens	O
institutt	O
for	O
folkehelse	O
,	O
Oslo	LOCATION
,	O
Norway	LOCATION
-RSB-	O
-LSB-	O
I	O
searched	O
both	O
the	O
GIDEON	O
PubMed	O
databases	O
,	O
this	O
does	O
indeed	O
appear	O
to	O
be	O
the	O
first	ORDINAL
reported	O
outbreak	O
of	O
legionellosis	DIS
for	O
Norway	LOCATION
.	O
Prior	O
cases	VIC
reported	O
have	O
acquired	O
infections	O
while	O
Norwegians	MISC
were	O
travelling	O
abroad	O
.	O
-	O
Mod.ES	O
-RSB-	O
...	O
jw/es/pg	O
/	O
sh	O
-----------------------	NUMBER
.	O
ProMED-mail	PERSON
has	O
received	O
a	O
report	O
from	O
a	O
reliable	O
source	O
of	O
rumors	O
of	O
the	O
occurrence	O
of	O
an	O
outbreak	O
of	O
avian	DIS
influenza	DIS
in	O
domestic	VIC
fowl	VIC
in	O
Indonesia	LOCATION
-LRB-	O
West	LOCATION
Java	LOCATION
and	O
Sumatra	LOCATION
-RRB-	O
.	O
The	O
accounts	O
of	O
the	O
rumored	O
outbreak	O
emanate	O
from	O
2	NUMBER
independent	O
sources	O
.	O
Further	O
information	O
from	O
any	O
informed	O
person	O
or	O
organization	O
in	O
the	O
area	O
would	O
be	O
appreciated	O
.	O
-------------------------	NUMBER
.	O
A	VIC
northern	VIC
Virginia	VIC
man	VIC
is	O
dead	O
from	O
rabies	O
,	O
the	O
state	O
's	O
first	ORDINAL
fatal	O
case	O
in	O
nearly	DURATION
5	DURATION
years	DURATION
.	O
The	VIC
man	VIC
died	O
in	O
mid-March	DATE
2003	DATE
,	O
but	O
the	O
diagnosis	O
was	O
n't	O
confirmed	O
by	O
the	O
Centers	ORGANIZATION
for	ORGANIZATION
Disease	ORGANIZATION
Control	ORGANIZATION
until	O
this	DATE
week	DATE
.	O
The	VIC
Virginia	VIC
Department	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
wo	O
n't	O
say	O
exactly	O
where	O
in	O
northern	VIC
Virginia	VIC
the	O
man	VIC
was	O
from	O
,	O
or	O
give	O
the	O
precise	O
date	O
of	O
death	O
-LSB-	O
or	O
whether	O
the	O
suspected	O
source	O
was	O
canine	O
or	O
bat	O
bite	O
?	O
-	O
Mod.JW	O
-RSB-	O
.	O
Spokeswoman	O
Lucy	PERSON
Caldwell	PERSON
says	O
health	O
officials	O
are	O
now	DATE
working	O
with	O
people	O
who	O
'd	O
been	O
in	O
close	O
contact	O
with	O
him	O
.	O
They	O
're	O
also	O
trying	O
to	O
figure	O
out	O
how	O
he	O
got	O
rabies	O
,	O
which	O
Caldwell	PERSON
says	O
a	O
person	O
can	O
have	O
and	O
not	O
realize	O
.	O
The	VIC
last	O
fatal	O
rabies	O
cases	O
in	O
Virginia	VIC
was	O
in	O
December	DATE
1998	DATE
,	O
when	O
a	O
prisoner	O
died	O
at	O
the	O
Nottoway	LOCATION
Correctional	LOCATION
Center	LOCATION
.	O
That	O
was	O
the	O
first	ORDINAL
rabies	O
case	O
Virginia	VIC
had	O
seen	O
since	O
1953	DATE
,	O
and	O
was	O
blamed	O
on	O
a	O
bat	O
.	O
-LSB-	O
Further	O
details	O
awaited	O
from	O
John	PERSON
Marr	PERSON
or	O
other	O
knowledgeable	O
person	O
.	O
-	O
Mod.JW	O
-RSB-	O
--------------------------------------------------------------------	NUMBER
.	O
The	O
confusion	O
surrounding	O
`	O
mystery	O
disease	DIS
'	O
that	O
has	O
claimed	O
many	O
lives	O
in	O
western	O
Uttar	LOCATION
Pradesh	LOCATION
in	O
past	DATE
week	DATE
is	O
close	O
to	O
being	O
solved	O
.	O
And	O
villains	O
of	O
this	O
tragedy	O
may	O
well	O
turn	O
out	O
to	O
be	O
`	O
organophosphate	O
compounds	O
'	O
--	O
most	O
commonly	O
used	O
form	O
of	O
pesticides	O
in	O
country	O
.	O
Scientists	O
,	O
who	O
have	O
been	O
struggling	O
to	O
identify	O
cause	O
of	O
deaths	O
,	O
-LSB-	O
are	O
now	DATE
focusing	O
on	O
a	O
single	O
-RSB-	O
probable	O
cause	O
;	O
namely	O
,	O
pesticide	O
poisoning	O
.	O
They	O
are	O
now	DATE
racing	O
towards	O
identifying	O
vector/mode	O
of	O
transmission	O
,	O
spread	O
and	O
dilution	O
pattern	O
,	O
symptoms	O
,	O
and	O
line	O
of	O
treatment	O
for	O
the	DIS
disease	DIS
.	O
Both	O
scientists	O
at	O
Industrial	ORGANIZATION
Toxicology	ORGANIZATION
Research	ORGANIZATION
Centre	ORGANIZATION
-LRB-	O
ITCR	O
-RRB-	O
and	O
doctors	O
at	O
Directorate	ORGANIZATION
of	ORGANIZATION
Health	ORGANIZATION
,	O
Uttar	LOCATION
Pradesh	LOCATION
,	O
-LSB-	O
discount	O
epidemic	O
theory	O
-RSB-	O
.	O
Senior	O
scientists	O
at	O
ITRC	ORGANIZATION
pointed	O
out	O
that	O
air	O
and	O
water	O
can	O
be	O
almost	O
be	O
ruled	O
out	O
as	O
mode	O
of	O
transmission	O
.	O
The	O
Director-general	O
-LRB-	O
health	O
-RRB-	O
,	O
Dr	O
Gayatri	PERSON
Sharma	PERSON
,	O
said	O
:	O
``	O
Viral	O
diseases	O
are	O
common	O
in	O
Terai	LOCATION
region	O
,	O
hence	O
we	O
tested	O
_	NUMBER
Culex	MISC
vishnoi	O
_	O
mosquitoes	O
from	O
region	O
to	O
see	O
whether	O
they	O
were	O
vectors	O
.	O
''	O
-LRB-	O
_	NUMBER
Culex	MISC
vishnoi	O
_	O
mosquitoes	O
are	O
vectors	O
of	O
Japanese	MISC
encephalitis	O
virus	O
.	O
-RRB-	O
``	O
However	O
,	O
mosquitoes	O
turned	O
out	O
to	O
be	O
negative	O
,	O
''	O
she	O
said	O
.	O
``	O
These	O
facts	O
indicate	O
that	O
the	DIS
disease	DIS
is	O
possibly	O
being	O
transmitted	O
through	O
eatables	O
such	O
as	O
fruits	O
,	O
vegetables	O
,	O
agricultural	O
produce	O
and	O
meat	O
,	O
''	O
said	O
a	O
senior	O
ITRC	ORGANIZATION
scientist	O
.	O
Saharanpur	LOCATION
has	O
a	O
concentration	O
of	O
orchards	O
,	O
fertile	O
agricultural	O
land	O
,	O
and	O
a	O
sizable	O
presence	O
of	O
animal	O
husbandry	O
.	O
There	O
are	O
2	NUMBER
reasons	O
for	O
ITRC	ORGANIZATION
scientists	O
to	O
zero	NUMBER
in	O
on	O
organophosphate-based	O
pesticides	O
as	O
cause	O
of	O
the	DIS
disease	DIS
.	O
The	O
first	ORDINAL
being	O
that	O
it	O
is	O
not	O
only	O
young	VIC
children	VIC
who	O
are	O
falling	O
prey	O
to	O
the	DIS
disease	DIS
,	O
but	O
also	O
young	VIC
cattle	VIC
.	O
The	O
second	ORDINAL
reason	O
is	O
symptomatic	O
.	O
The	O
key	O
lies	O
in	O
manner	O
in	O
which	O
,	O
such	O
pesticides	O
work	O
:	O
by	O
attacking	O
and	O
breaking	O
down	O
central	O
nervous	O
system	O
-LRB-	O
CNS	O
